"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Paleacrita vernata","Polyphagous","","Nearctic"
"Geometridae","Paleacrita vernata","Rosaceae","","Nearctic"
"Geometridae","Paleacrita vernata","Aceraceae","Acer","Nearctic"
"Geometridae","Paleacrita vernata","Aceraceae","Acer","Nearctic"
"Geometridae","Paleacrita vernata","Aceraceae","Acer negundo","Canada"
"Geometridae","Paleacrita vernata","Aceraceae","Acer negundo","Nearctic"
"Geometridae","Paleacrita vernata","Aceraceae","Acer rubrum","Canada"
"Geometridae","Paleacrita vernata","Aceraceae","Acer saccharinum","Nearctic"
"Geometridae","Paleacrita vernata","Aceraceae","Acer saccharum","Canada"
"Geometridae","Paleacrita vernata","Rosaceae","Amelanchier","Canada"
"Geometridae","Paleacrita vernata","Betulaceae","Betula","Nearctic"
"Geometridae","Paleacrita vernata","Betulaceae","Betula alleghaniensis","Canada"
"Geometridae","Paleacrita vernata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Paleacrita vernata","Betulaceae","Betula papyrifera","Nearctic"
"Geometridae","Paleacrita vernata","Betulaceae","Betula pubescens","Nearctic"
"Geometridae","Paleacrita vernata","Juglandaceae","Carya","Nearctic"
"Geometridae","Paleacrita vernata","Juglandaceae","Carya glabra","Nearctic"
"Geometridae","Paleacrita vernata","Fagaceae","Castanea dentata","Nearctic"
"Geometridae","Paleacrita vernata","Bignoniaceae","Catalpa speciosa","Nearctic"
"Geometridae","Paleacrita vernata","Ulmaceae","Celtis occidentalis","Nearctic"
"Geometridae","Paleacrita vernata","Rosaceae","Crataegus","Nearctic"
"Geometridae","Paleacrita vernata","Rosaceae","Cydonia oblonga","Nearctic"
"Geometridae","Paleacrita vernata","Fagaceae","Fagus","Nearctic"
"Geometridae","Paleacrita vernata","Oleaceae","Fraxinus","Nearctic"
"Geometridae","Paleacrita vernata","Oleaceae","Fraxinus americana","Nearctic"
"Geometridae","Paleacrita vernata","Oleaceae","Fraxinus nigra","Nearctic"
"Geometridae","Paleacrita vernata","Oleaceae","Fraxinus pennsylvanica","Canada"
"Geometridae","Paleacrita vernata","Leguminosae (c)","Gleditsia triacanthos","Nearctic"
"Geometridae","Paleacrita vernata","Juglandaceae","Juglans nigra","Nearctic"
"Geometridae","Paleacrita vernata","Oleaceae","Ligustrum vulgare","Nearctic"
