"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Malacosoma californica","Salicaceae","Salix","USA"
"Lasiocampidae","Malacosoma californica","Elaeagnaceae","Shepherdia argentea","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Sorbus","Canada"
"Lasiocampidae","Malacosoma californica","Rosaceae","Sorbus aucuparia","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Sorbus sitchensis","USA"
"Lasiocampidae","Malacosoma californica","Rubiaceae","Spermacoce","Nearctic"
"Lasiocampidae","Malacosoma californica","Cupressaceae","Thuja plicata","Canada"
"Lasiocampidae","Malacosoma californica","Pinaceae","Tsuga heterophylla","Canada"
"Lasiocampidae","Malacosoma castrense","Compositae","Achillea millefolium","Finland"
"Lasiocampidae","Malacosoma castrense","Compositae","Artemisia vulgaris","Finland"
"Lasiocampidae","Malacosoma castrense","Compositae","Centaurea jacea","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Filipendula vulgaris","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Fragaria vesca","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Fragaria X ananassa","Finland"
"Lasiocampidae","Malacosoma castrense","Geraniaceae","Geranium sanguineum","Finland"
"Lasiocampidae","Malacosoma castrense","Geraniaceae","Geranium silvaticum","Finland"
"Lasiocampidae","Malacosoma castrense","Compositae","Hieracium pilosella","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Potentilla erecta","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Potentilla norvegica","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Potentilla palustris","Finland"
"Lasiocampidae","Malacosoma castrense","Grossulariaceae","Ribes rubrum","Finland"
"Lasiocampidae","Malacosoma castrense","Rosaceae","Rubus idaeus","Finland"
"Lasiocampidae","Malacosoma castrense","Leguminosae (p)","Trifolium medium","Finland"
"Lasiocampidae","Malacosoma castrensis","Polyphagous","","British Isles"
"Lasiocampidae","Malacosoma castrensis","Rosaceae","Rubus","Palaearctic"
"Lasiocampidae","Malacosoma constricta","Polyphagous","","Nearctic"
"Lasiocampidae","Malacosoma constricta","Ericaceae","Arctostaphylos patula","USA"
"Lasiocampidae","Malacosoma constricta","Ericaceae","Arctostaphylos patula","USA"
"Lasiocampidae","Malacosoma constricta","Rhamnaceae","Ceanothus","USA"
"Lasiocampidae","Malacosoma constricta","Salicaceae","Populus fremontii","Nearctic"
