"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Antitype chi","Caryophyllaceae","Lychnis chalcedonica","Finland"
"Noctuidae","Antitype chi","Grossulariaceae","Ribes nigrum","Finland"
"Noctuidae","Antitype chi","Polygonaceae","Rumex","Finland"
"Noctuidae","Antitype chi","Salicaceae","Salix phylicifolia","Finland"
"Noctuidae","Antitype chi","Saxifragaceae","Saxifraga","Finland"
"Noctuidae","Antitype chi","Crassulaceae","Sedum telephium","Finland"
"Noctuidae","Antitype chi","Caryophyllaceae","Silene pratensis","Finland"
"Noctuidae","Antitype chi","Caryophyllaceae","Silene vulgaris","Finland"
"Noctuidae","Antitype chi","Compositae","Sonchus","Finland"
"Noctuidae","Antitype chi","Compositae","Taraxacum","Finland"
"Noctuidae","Antitype chi","Juncaginaceae","Triglochin maritimum","Finland"
"Noctuidae","Antitype chi","Urticaceae","Urtica dioica","Finland"
"Noctuidae","Antitype chi","Caprifoliaceae","Viburnum opulus","Finland"
"Noctuidae","Antitype suda","Polyphagous","","Switzerland"
"Noctuidae","Antivaleria viridimacula","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Anua mejanesi","Combretaceae","Anogeissus latifolia","India"
"Noctuidae","Anua mejanesi","Combretaceae","Anogeissus latifolia","India"
"Noctuidae","Anua mejanesi","Myrtaceae","Eucalyptus","East Africa"
"Noctuidae","Anua mejanesi","Myrtaceae","Eucalyptus","Uganda"
"Noctuidae","Anua mejanesi","Combretaceae","Quisqualis indica","East Africa"
"Noctuidae","Anua olista","Fagaceae","Quercus incana","India"
"Noctuidae","Anuga constricta","Dipterocarpaceae","Anisoptera","West Malaysia"
"Noctuidae","Anuga constricta","Dipterocarpaceae","Anisoptera","West Malaysia"
"Noctuidae","Anuga constricta","Compositae","Blumea napifolia","Thailand"
"Noctuidae","Anuga constricta","Cruciferae","Brassica","Thailand"
"Noctuidae","Anuga constricta","Anacardiaceae","Mangifera","Andaman & Nicobar Is"
"Noctuidae","Anuga constricta","Anacardiaceae","Mangifera indica","Andaman & Nicobar Is"
"Noctuidae","Anuga constricta","Anacardiaceae","Mangifera indica","Brunei"
"Noctuidae","Anuga constricta","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Anuga constricta","Anacardiaceae","Mangifera indica","Thailand"
