"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Gortyna flavago","Caprifoliaceae","Sambucus racemosa","Finland"
"Noctuidae","Gortyna flavago","Solanaceae","Solanum tuberosum","Old World"
"Noctuidae","Gortyna fortis","Gramineae","Zea mays","Japan"
"Noctuidae","Gortyna xanthenes","Compositae","Chrysanthemum","Mediterranean"
"Noctuidae","Gortyna xanthenes","Compositae","Cynara","Spain"
"Noctuidae","Gortyna xanthenes","Compositae","Cynara scolymus","Mediterranean"
"Noctuidae","Gortyna xanthenes","Leguminosae (p)","Vicia faba","Mediterranean"
"Noctuidae","Gracilodes caffra","Compositae","Bidens pilosa","Southern Africa"
"Noctuidae","Gracilodes nysa","Rubiaceae","Rytigynia","East Africa"
"Noctuidae","Gracilodes nysa","Rubiaceae","Vangueria madagascarensis","Mauritius"
"Noctuidae","Grammodes bifasciata","Cistaceae","Cistus","Italy"
"Noctuidae","Grammodes bifasciata","Gramineae","Oryza sativa","Somalia"
"Noctuidae","Grammodes bifasciata","Rosaceae","Rubus","Italy"
"Noctuidae","Grammodes bifasciata","Smilacaceae","Smilax","Italy"
"Noctuidae","Grammodes geometrica","Gramineae","","India"
"Noctuidae","Grammodes geometrica","Gramineae","","India"
"Noctuidae","Grammodes geometrica","Cistaceae","Cistus","East Africa"
"Noctuidae","Grammodes geometrica","Cistaceae","Cistus","Southern Africa"
"Noctuidae","Grammodes geometrica","Cistaceae","Cistus salvifolius","East Africa"
"Noctuidae","Grammodes geometrica","Cistaceae","Cistus salvifolius","India"
"Noctuidae","Grammodes geometrica","Ebenaceae","Diospyros montana","India"
"Noctuidae","Grammodes geometrica","Gramineae","Oryza sativa","India"
"Noctuidae","Grammodes geometrica","Polygonaceae","Oxygonum atriplicifolium","East Africa"
"Noctuidae","Grammodes geometrica","Polygonaceae","Polygonum","East Africa"
"Noctuidae","Grammodes geometrica","Polygonaceae","Polygonum","Southern Africa"
"Noctuidae","Grammodes geometrica","Polygonaceae","Polygonum barbatum","Hong Kong"
"Noctuidae","Grammodes geometrica","Polygonaceae","Polygonum persicaria","East Africa"
"Noctuidae","Grammodes geometrica","Polygonaceae","Polygonum persicaria","India"
"Noctuidae","Grammodes geometrica","Euphorbiaceae","Ricinus","Old World"
"Noctuidae","Grammodes geometrica","Tamaricaceae","Tamarix dioica","Pakistan"
