"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Dendrolimus superans","Pinaceae","Larix","Old World"
"Lasiocampidae","Dendrolimus superans","Pinaceae","Pinus","Old World"
"Lasiocampidae","Dendrolimus superans","Pinaceae","Tsuga sieboldii","Old World"
"Lasiocampidae","Dendrolimus tabulaeformis","Pinaceae","Pinus","China"
"Lasiocampidae","Diapalpus congregarius","Polyphagous","","Afrotropical"
"Lasiocampidae","Diapalpus congregarius","Leguminosae (m)","Acacia","Afrotropical"
"Lasiocampidae","Diapalpus congregarius","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Diapalpus congregarius","Leguminosae (c)","Brachystegia","East Africa"
"Lasiocampidae","Diapalpus congregarius","Euphorbiaceae","Bridelia micrantha","East Africa"
"Lasiocampidae","Diapalpus congregarius","Moraceae","Ficus","Afrotropical"
"Lasiocampidae","Diapalpus congregarius","Moraceae","Ficus","East Africa"
"Lasiocampidae","Diapalpus congregarius","Malvaceae","Gossypium","East Africa"
"Lasiocampidae","Diapalpus congregarius","Gramineae","Pennisetum purpureum","East Africa"
"Lasiocampidae","Diapalpus griseus","Rosaceae","Prunus africana","East Africa"
"Lasiocampidae","Diapalpus griseus","Rosaceae","Prunus africana","Uganda"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus","Nearctic"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus","USA"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus","USA"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus arizonica","USA"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus chrysolepis","Nearctic"
"Lasiocampidae","Dicogaster coronada","Fagaceae","Quercus chrysolepis","USA"
"Lasiocampidae","Digglesia australasiae","Leguminosae (m)","Acacia","Australia"
"Lasiocampidae","Digglesia australasiae","Leguminosae (m)","Albizia","Australia"
"Lasiocampidae","Digglesia australasiae","Santalaceae","Exocarpos","Australia"
"Lasiocampidae","Digglesia australasiae","Pinaceae","Picea","Australia"
"Lasiocampidae","Digglesia australasiae","Pinaceae","Pinus","Australia"
"Lasiocampidae","Digglesia dasymalla","Myrtaceae","Eucalyptus","Australia"
"Lasiocampidae","Digglesia rufescens","Myrtaceae","Eucalyptus","Australia"
"Lasiocampidae","Dollmania purpurascens","Leguminosae (c)","Cassia","East Africa"
"Lasiocampidae","Dollmania purpurascens","Leguminosae (c)","Cassia abbreviata","East Africa"
