"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio androgeus","Rutaceae","Citrus reticulata","Neotropical"
"Papilionidae","Papilio androgeus","Rutaceae","Citrus sinensis","Cuba"
"Papilionidae","Papilio androgeus","Rutaceae","Citrus sinensis","Puerto Rico"
"Papilionidae","Papilio androgeus","Rutaceae","Citrus sinensis","USA"
"Papilionidae","Papilio androgeus","Rutaceae","Zanthoxylum americanum","New World"
"Papilionidae","Papilio androgeus","Rutaceae","Zanthoxylum clava-herculis","New World"
"Papilionidae","Papilio androgeus","Rutaceae","Zanthoxylum elephantiasis","Neotropical"
"Papilionidae","Papilio androgeus","Rutaceae","Zanthoxylum fagara","New World"
"Papilionidae","Papilio androgeus","Rutaceae","Zanthoxylum setulosum","New World"
"Papilionidae","Papilio arcturus","Rutaceae","","India"
"Papilionidae","Papilio arcturus","Rutaceae","","India"
"Papilionidae","Papilio arcturus","Rutaceae","Zanthoxylum acanthopodium","Oriental"
"Papilionidae","Papilio aristodemus","Rutaceae","Amyris balsamifera","Cuba"
"Papilionidae","Papilio aristodemus","Rutaceae","Amyris elemifera","USA"
"Papilionidae","Papilio aristodemus","Rutaceae","Amyris elemifera","USA"
"Papilionidae","Papilio aristodemus","Rutaceae","Zanthoxylum fagara","USA"
"Papilionidae","Papilio ascalaphus","Rutaceae","Citrus","Indonesia"
"Papilionidae","Papilio astyalus","Rutaceae","Balfourodendron riedelianum","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus","USA"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus aurantium","Nearctic"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus limon","New World"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus reticulata","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus sinensis","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Citrus sinensis","New World"
"Papilionidae","Papilio astyalus","Rutaceae","Ruta graveolens","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Zanthoxylum fagara","Brazil"
"Papilionidae","Papilio astyalus","Rutaceae","Zanthoxylum rhoifolium","Brazil"
"Papilionidae","Papilio bairdii","Compositae","Artemisia","USA"
"Papilionidae","Papilio bairdii","Compositae","Artemisia dracunculus","Nearctic"
