"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Pococera aplastella","Betulaceae","Betula populifolia","Canada"
"Pyralidae","Pococera aplastella","Corylaceae","Corylus","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Populus","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Populus","Nearctic"
"Pyralidae","Pococera aplastella","Salicaceae","Populus balsamifera","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Populus balsamifera","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Populus grandidentata","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Populus tremuloides","Canada"
"Pyralidae","Pococera aplastella","Rosaceae","Prunus virginiana","Canada"
"Pyralidae","Pococera aplastella","Salicaceae","Salix","Canada"
"Pyralidae","Pococera asperatella","Polyphagous","","Nearctic"
"Pyralidae","Pococera asperatella","Fagaceae","","Nearctic"
"Pyralidae","Pococera asperatella","Aceraceae","Acer","Canada"
"Pyralidae","Pococera asperatella","Aceraceae","Acer","Canada"
"Pyralidae","Pococera asperatella","Aceraceae","Acer","Nearctic"
"Pyralidae","Pococera asperatella","Aceraceae","Acer rubrum","Canada"
"Pyralidae","Pococera asperatella","Aceraceae","Acer saccharum","Canada"
"Pyralidae","Pococera asperatella","Fagaceae","Fagus grandifolia","Canada"
"Pyralidae","Pococera asperatella","Salicaceae","Populus tremuloides","Canada"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus","Canada"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus alba","USA"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus coccinea/rubra","USA"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus ilicifolia","USA"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus velutina","USA"
"Pyralidae","Pococera asperatella","Fagaceae","Quercus virginiana","USA"
"Pyralidae","Pococera asperatella","Ulmaceae","Ulmus","Nearctic"
"Pyralidae","Pococera asperatella","Ulmaceae","Ulmus americana","Canada"
"Pyralidae","Pococera atramentalis","Verbenaceae","Clerodendrum japonicum","Puerto Rico"
"Pyralidae","Pococera atramentalis","Leguminosae (c)","Delonix regia","Puerto Rico"
"Pyralidae","Pococera atramentalis","Rosaceae","Eriobotrya japonica","USA"
