"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Prodotis stolida","Coriariaceae","Coriaria myrtifolia","Southern Africa"
"Noctuidae","Prodotis stolida","Rhamnaceae","Paliurus","Southern Africa"
"Noctuidae","Prodotis stolida","Fagaceae","Quercus","Finland"
"Noctuidae","Prodotis stolida","Fagaceae","Quercus","Southern Africa"
"Noctuidae","Prodotis stolida","Rosaceae","Rubus","Finland"
"Noctuidae","Prodotis stolida","Rosaceae","Rubus","Southern Africa"
"Noctuidae","Prodotis stolida","Zygophyllaceae","Tribulus","Southern Africa"
"Noctuidae","Progonia oileusalis","Rubiaceae","Rubia cordifolia","India"
"Noctuidae","Progonia patronalis","Rutaceae","Citrus","Sabah"
"Noctuidae","Progonia patronalis","Rutaceae","Citrus","Sabah"
"Noctuidae","Progonia perarcuata","Proteaceae","Macadamia","Malawi"
"Noctuidae","Pronoctua pyrophiloides","Leguminosae (p)","Medicago","USA"
"Noctuidae","Prospalta capensis?","Proteaceae","Macadamia","Malawi"
"Noctuidae","Prospalta pallidipennis","Compositae","Centaurea","India"
"Noctuidae","Prospalta pallidipennis","Compositae","Coreopsis","India"
"Noctuidae","Protexarnis squalida","Polyphagous","","Old World"
"Noctuidae","Protexarnis squalida","Polyphagous","","Old World"
"Noctuidae","Protodeltote distinguenda","Gramineae","Oryza sativa","Korea"
"Noctuidae","Protodeltote pygarga","Gramineae","","British Isles"
"Noctuidae","Protodeltote pygarga","Gramineae","","Germany"
"Noctuidae","Protodeltote pygarga","Gramineae","Molinia","Germany"
"Noctuidae","Protodeltote pygarga","Gramineae","Molinia caerulea","British Isles"
"Noctuidae","Protodeltote pyrarga","Rosaceae","Rubus idaeus","Finland"
"Noctuidae","Protolampra brunneicollis","Polyphagous","","USA"
"Noctuidae","Protolampra brunneicollis","Myricaceae","Comptonia peregrina","Nearctic"
"Noctuidae","Protolampra brunneicollis","Solanaceae","Nicotiana","Nearctic"
"Noctuidae","Protolampra brunneicollis","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Protolampra brunneicollis","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Protolampra brunneicollis","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Protolampra brunneicollis","Ericaceae","Vaccinium","Nearctic"
