"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Acria","Euphorbiaceae","Ricinus communis","West Malaysia"
"Oecophoridae","Acria","Combretaceae","Terminalia brassii","Solomon Islands"
"Oecophoridae","Acria","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Oecophoridae","Acria ceramitis","Fagaceae","Castanea crenata","Japan"
"Oecophoridae","Acria ceramitis","Compositae","Dahlia","Oriental"
"Oecophoridae","Acria ceramitis","Fagaceae","Quercus acutissima","Japan"
"Oecophoridae","Acria ceramitis","Fagaceae","Quercus variabilis","Japan"
"Oecophoridae","Acria emarginella","Rubiaceae","Coffea","Oriental"
"Oecophoridae","Acria emarginella","Rubiaceae","Coffea liberica","West Malaysia"
"Oecophoridae","Acria emarginella","Leguminosae (p)","Derris","Oriental"
"Oecophoridae","Acria emarginella","Moraceae","Morus alba","India"
"Oecophoridae","Acria emarginella","Moraceae","Morus alba","Indian subregion"
"Oecophoridae","Acria emarginella","Fagaceae","Quercus mongolica","Japan"
"Oecophoridae","Acria emarginella","Euphorbiaceae","Ricinus communis","India"
"Oecophoridae","Acria emarginella","Verbenaceae","Tectona grandis","India"
"Oecophoridae","Acria emarginella","Verbenaceae","Tectona grandis","Indian subregion"
"Oecophoridae","Acria emarginella","Verbenaceae","Tectona grandis","Oriental"
"Oecophoridae","Acria obtusella","Rubiaceae","Coffea liberica","West Malaysia"
"Oecophoridae","Aeolanthes sagulata","Meliaceae","Cedrela toona","India"
"Oecophoridae","Aeolanthes sagulata","Leguminosae (p)","Desmodium oojeinense","India"
"Oecophoridae","Aeolanthes sagulata","Leguminosae (p)","Desmodium oojeinense","India"
"Oecophoridae","Aeolanthes sagulata","Pinaceae","Pinus wallichiana","Pakistan"
"Oecophoridae","Aeolanthes sagulata","Salicaceae","Populus","Pakistan"
"Oecophoridae","Aeolanthes sagulata","Salicaceae","Salix tetrasperma","India"
"Oecophoridae","Aeolanthes sagulata","Verbenaceae","Tectona grandis","India"
"Oecophoridae","Aeolanthes sagulata","Meliaceae","Toona ciliata","India"
"Oecophoridae","Aeolanthes sagulata","Meliaceae","Toona ciliata","Pakistan"
"Oecophoridae","Aeolanthes siphonias","Fagaceae","Quercus incana","South-East Asia"
"Oecophoridae","Ageletha hemiteles","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agonopterix","Rutaceae","Citrus maxima","Thailand"
