"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acleris cristana","Rosaceae","Prunus spinosa","British Isles"
"Tortricidae","Acleris cristana","Rosaceae","Prunus spinosa","Europe"
"Tortricidae","Acleris cristana","Fagaceae","Quercus","Europe"
"Tortricidae","Acleris cristana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Acleris cristana","Salicaceae","Salix","Palaearctic"
"Tortricidae","Acleris cristana","Rosaceae","Sorbus aria","Europe"
"Tortricidae","Acleris cristana","Tiliaceae","Tilia","Europe"
"Tortricidae","Acleris cristana","Ulmaceae","Ulmus","Europe"
"Tortricidae","Acleris cristana","Ulmaceae","Zelkova serrata","Japan"
"Tortricidae","Acleris crocopepla","Rosaceae","Malus pumila","Old World"
"Tortricidae","Acleris crocopepla","Rosaceae","Prunus persica","Old World"
"Tortricidae","Acleris crocopepla","Rosaceae","Prunus persica","Palaearctic"
"Tortricidae","Acleris curvalana","Ericaceae","Gaylussacia","Nearctic"
"Tortricidae","Acleris curvalana","Ericaceae","Gaylussacia baccata","Nearctic"
"Tortricidae","Acleris curvalana","Ericaceae","Vaccinium","Canada"
"Tortricidae","Acleris curvalana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Acleris curvalana","Ericaceae","Vaccinium angustifolium","Canada"
"Tortricidae","Acleris curvalana","Ericaceae","Vaccinium pallidum","Nearctic"
"Tortricidae","Acleris curvalana","Ericaceae","Vaccinium pallidum","USA"
"Tortricidae","Acleris dealbata","Salicaceae","Salix","Japan"
"Tortricidae","Acleris delicatana","Corylaceae","Carpinus japonica","Japan"
"Tortricidae","Acleris delicatana","Fagaceae","Quercus cerris","Japan"
"Tortricidae","Acleris emargana","Polyphagous","","Nearctic"
"Tortricidae","Acleris emargana","Salicaceae","","Nearctic"
"Tortricidae","Acleris emargana","Betulaceae","Alnus","British Isles"
"Tortricidae","Acleris emargana","Betulaceae","Alnus glutinosa","Europe"
"Tortricidae","Acleris emargana","Chenopodiaceae","Beta","Europe"
"Tortricidae","Acleris emargana","Betulaceae","Betula","British Isles"
"Tortricidae","Acleris emargana","Betulaceae","Betula","Holarctic"
"Tortricidae","Acleris emargana","Betulaceae","Betula","Nearctic"
