"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Bibasis oedipodea","Combretaceae","Combretum latifolium","India"
"Hesperiidae","Bibasis oedipodea","Combretaceae","Combretum latifolium","West Malaysia"
"Hesperiidae","Bibasis oedipodea","Malpighiaceae","Hiptage benghalensis","Hong Kong"
"Hesperiidae","Bibasis oedipodea","Malpighiaceae","Hiptage benghalensis","India"
"Hesperiidae","Bibasis oedipodea","Malpighiaceae","Hiptage benghalensis","Oriental"
"Hesperiidae","Bibasis sena","Combretaceae","Combretum latifolium","India"
"Hesperiidae","Bibasis sena","Combretaceae","Combretum latifolium","West Malaysia"
"Hesperiidae","Bibasis sena","Malpighiaceae","Hiptage benghalensis","Andaman Islands"
"Hesperiidae","Bibasis tuckeri","Malpighiaceae","Hiptage benghalensis","Oriental"
"Hesperiidae","Bolla brennus","Solanaceae","Lycopersicon esculentum","El Salvador"
"Hesperiidae","Borbo borbonica","Gramineae","","East Africa"
"Hesperiidae","Borbo borbonica","Gramineae","","India"
"Hesperiidae","Borbo borbonica","Gramineae","Ehrharta","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Oryza","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Oryza sativa","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Oryza sativa","Sierra Leone"
"Hesperiidae","Borbo borbonica","Gramineae","Pennisetum","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Zea","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Zea mays","Afrotropical"
"Hesperiidae","Borbo borbonica","Gramineae","Zea mays","East Africa"
"Hesperiidae","Borbo cinnara","Gramineae","","India"
"Hesperiidae","Borbo cinnara","Gramineae","","India"
"Hesperiidae","Borbo cinnara","Gramineae","","India"
"Hesperiidae","Borbo cinnara","Gramineae","Apluda mutica","Hong Kong"
"Hesperiidae","Borbo cinnara","Gramineae","Axonopus compressus","Taiwan"
"Hesperiidae","Borbo cinnara","Gramineae","Brachiaria mutica","Taiwan"
"Hesperiidae","Borbo cinnara","Gramineae","Eleusine indica","Hong Kong"
"Hesperiidae","Borbo cinnara","Gramineae","Miscanthus floridulus","Taiwan"
"Hesperiidae","Borbo cinnara","Gramineae","Miscanthus sinensis","Taiwan"
"Hesperiidae","Borbo cinnara","Gramineae","Oryza","India"
