"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Speyeria coronis","Violaceae","Viola","USA"
"Nymphalidae","Speyeria coronis","Violaceae","Viola beckwithii","Nearctic"
"Nymphalidae","Speyeria coronis","Violaceae","Viola douglasii","Nearctic"
"Nymphalidae","Speyeria coronis","Violaceae","Viola nuttallii","Nearctic"
"Nymphalidae","Speyeria coronis","Violaceae","Viola purpurea","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola","USA"
"Nymphalidae","Speyeria cybele","Violaceae","Viola adunca","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola canadensis","USA"
"Nymphalidae","Speyeria cybele","Violaceae","Viola palustris","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola rotundifolia","Nearctic"
"Nymphalidae","Speyeria cybele","Violaceae","Viola rotundifolia","USA"
"Nymphalidae","Speyeria cybele","Violaceae","Viola sororia","Nearctic"
"Nymphalidae","Speyeria diana","Compositae","Vernonia noveboracensis","Nearctic"
"Nymphalidae","Speyeria diana","Violaceae","Viola","Nearctic"
"Nymphalidae","Speyeria diana","Violaceae","Viola","USA"
"Nymphalidae","Speyeria diana","Violaceae","Viola cornuta","Nearctic"
"Nymphalidae","Speyeria diana","Violaceae","Viola cucullata","Nearctic"
"Nymphalidae","Speyeria diana","Violaceae","Viola sororia","Nearctic"
"Nymphalidae","Speyeria edwardsii","Violaceae","Viola","USA"
"Nymphalidae","Speyeria edwardsii","Violaceae","Viola adunca","Nearctic"
"Nymphalidae","Speyeria edwardsii","Violaceae","Viola nuttallii","Nearctic"
"Nymphalidae","Speyeria edwardsii","Violaceae","Viola nuttallii","USA"
"Nymphalidae","Speyeria egleis","Gramineae","Festuca ovina","USA"
"Nymphalidae","Speyeria egleis","Rosaceae","Potentilla","USA"
"Nymphalidae","Speyeria egleis","Violaceae","Viola","Nearctic"
"Nymphalidae","Speyeria egleis","Violaceae","Viola","USA"
"Nymphalidae","Speyeria egleis","Violaceae","Viola","USA"
"Nymphalidae","Speyeria egleis","Violaceae","Viola adunca","Nearctic"
