"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Enargia paleacea","Betulaceae","Betula","Finland"
"Noctuidae","Enargia paleacea","Salicaceae","Populus tremula","British Isles"
"Noctuidae","Enargia paleacea","Salicaceae","Populus tremula","Finland"
"Noctuidae","Enargia paleacea","Salicaceae","Salix","British Isles"
"Noctuidae","Enargia ypsillon","Salicaceae","Populus","Austria"
"Noctuidae","Enargia ypsillon","Salicaceae","Salix","Austria"
"Noctuidae","Enargia ypsillon","Salicaceae","Salix","Ukraine"
"Noctuidae","Enigmogramma basigera","Polyphagous","","USA"
"Noctuidae","Enigmogramma basigera","Umbelliferae","Hydrocotyle umbellata","Nearctic"
"Noctuidae","Enispa erythroglauca","Lichenes","","India"
"Noctuidae","Enispa erythroglauca","Lichenes","","India"
"Noctuidae","Enispa lutefascialis","Lichenes","","Japan"
"Noctuidae","Enispa oblataria","Lichenes","","Sri Lanka"
"Noctuidae","Enispa regulata","Rutaceae","Citrus sinensis","India"
"Noctuidae","Entomogramma fautrix","Leguminosae (m)","Pithecellobium dulce","Thailand"
"Noctuidae","Entomogramma torsa","Leguminosae (m)","Albizia","Sri Lanka"
"Noctuidae","Entomogramma torsa","Leguminosae (m)","Albizia lebbeck","India"
"Noctuidae","Eosphoropteryx thyatyroides","Ranunculaceae","Aquilegia canadensis","Nearctic"
"Noctuidae","Eosphoropteryx thyatyroides","Scrophulariaceae","Pedicularis canadensis","Nearctic"
"Noctuidae","Eosphoropteryx thyatyroides","Ranunculaceae","Thalictrum","USA"
"Noctuidae","Eosphoropteryx thyatyroides","Ranunculaceae","Thalictrum dioicum","Nearctic"
"Noctuidae","Eosphoropteryx thyatyroides","Ranunculaceae","Thalictrum pubescens","Nearctic"
"Noctuidae","Eosphoropteryx thyatyroides","Ranunculaceae","Thalictrum pubescens","USA"
"Noctuidae","Ephyrodes omicron","Leguminosae (p)","Sesbania grandiflora","Cuba"
"Noctuidae","Epiglaea apiata","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Epiglaea apiata","Ericaceae","Vaccinium","USA"
"Noctuidae","Epiglaea apiata","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Noctuidae","Epiglaea decliva","Rosaceae","Malus","USA"
"Noctuidae","Epiglaea decliva","Rosaceae","Prunus","Nearctic"
"Noctuidae","Epiglaea decliva","Rosaceae","Prunus","USA"
