"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Gonometa podocarpi","Myrtaceae","Eucalyptus regnans","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Cupressaceae","Juniperus procera","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Cupressaceae","Juniperus procera","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus halepensis","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus halepensis","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus leiophylla","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus montezumae","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus radiata","Afrotropical"
"Lasiocampidae","Gonometa podocarpi","Pinaceae","Pinus radiata","East Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Acacia","South Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Acacia","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Acacia mearnsii","East Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (c)","Brachystegia","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Elephantorrhiza","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (c)","Julbernardia","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
"Lasiocampidae","Gonometa postica","Leguminosae (m)","Mimosa","Southern Africa"
"Lasiocampidae","Gonometa postica","Pinaceae","Pinus radiata","Southern Africa"
"Lasiocampidae","Gonometa regia","Cupressaceae","Callitris preissii","East Africa"
"Lasiocampidae","Gonometa regia","Combretaceae","Combretum","East Africa"
"Lasiocampidae","Gonometa regia","Moraceae","Ficus","East Africa"
"Lasiocampidae","Gonometa regia","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Gonometa regia","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Grammodora nigrolineata","Leguminosae (m)","Albizia","East Africa"
