"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Deudorix dinochares","Proteaceae","Macadamia","Afrotropical"
"Lycaenidae","Deudorix dinochares","Proteaceae","Macadamia","East Africa"
"Lycaenidae","Deudorix dinochares","Rosaceae","Prunus","Afrotropical"
"Lycaenidae","Deudorix dinochares","Rosaceae","Prunus","East Africa"
"Lycaenidae","Deudorix dinochares","Myrtaceae","Psidium","Afrotropical"
"Lycaenidae","Deudorix dinochares","Myrtaceae","Psidium","East Africa"
"Lycaenidae","Deudorix dinochares","Combretaceae","Quisqualis","Afrotropical"
"Lycaenidae","Deudorix dinochares","Combretaceae","Quisqualis","East Africa"
"Lycaenidae","Deudorix dinochares","Leguminosae (c)","Schotia","Afrotropical"
"Lycaenidae","Deudorix dinochares","Myrtaceae","Syzygium","Afrotropical"
"Lycaenidae","Deudorix dinochares","Myrtaceae","Syzygium cordatum","East Africa"
"Lycaenidae","Deudorix dinochares","Myrtaceae","Syzygium cordatum","East Africa"
"Lycaenidae","Deudorix dinochares","Leguminosae (c)","Tamarindus","Afrotropical"
"Lycaenidae","Deudorix dinochares","Leguminosae (p)","Vigna","Afrotropical"
"Lycaenidae","Deudorix dinochares","Leguminosae (p)","Vigna","East Africa"
"Lycaenidae","Deudorix dinochares","Olacaceae","Ximenia","Afrotropical"
"Lycaenidae","Deudorix dinomenes","Sapindaceae","","Afrotropical"
"Lycaenidae","Deudorix dinomenes","Leguminosae (m)","Acacia tortilis","East Africa"
"Lycaenidae","Deudorix dinomenes","Sapindaceae","Deinbollia","Afrotropical"
"Lycaenidae","Deudorix dinomenes","Lythraceae","Punica","East Africa"
"Lycaenidae","Deudorix diocles","Myrtaceae","","Afrotropical"
"Lycaenidae","Deudorix diocles","Rosaceae","","Afrotropical"
"Lycaenidae","Deudorix diocles","Combretaceae","","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix diocles","Proteaceae","","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Deudorix diocles","Leguminosae (p)","Baphia","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (p)","Baphia","East Africa"
"Lycaenidae","Deudorix diocles","Leguminosae (p)","Baphia racemosa","Southern Africa"
