"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Cleonymia yvanii","Cistaceae","Helianthemum","France"
"Noctuidae","Clytie benenotata","Leguminosae (p)","Dalbergia sissoo","India"
"Noctuidae","Clytie benenotata","Tamaricaceae","Tamarix aphylla","Pakistan"
"Noctuidae","Clytie devia","Tamaricaceae","Tamarix","Pakistan"
"Noctuidae","Clytie illunaris","Cruciferae","Armoracia","British Isles"
"Noctuidae","Clytie illunaris","Tamaricaceae","Tamarix","Pakistan"
"Noctuidae","Clytie illunaris","Tamaricaceae","Tamarix gallica","Old World"
"Noctuidae","Clytie illunaris","Tamaricaceae","Tamarix gallica","Oriental"
"Noctuidae","Clytie sancta","Tamaricaceae","Tamarix","Middle East"
"Noctuidae","Clytie syriaca","Tamaricaceae","Tamarix aphylla","Pakistan"
"Noctuidae","Clytie syriaca","Tamaricaceae","Tamarix gallica","Pakistan"
"Noctuidae","Coarica fasciata","Juglandaceae","Pterocarya stenoptera","India"
"Noctuidae","Cobubatha dividua","Acanthaceae","Justicia californica","Nearctic"
"Noctuidae","Coccidiphaga scitula","Insecta","","Corsica"
"Noctuidae","Coccidiphaga scitula","Insecta: Homoptera","","East Africa"
"Noctuidae","Coccidiphaga scitula","Polyphagous","","India"
"Noctuidae","Coccidiphaga scitula","Insecta","","India"
"Noctuidae","Coccidiphaga scitula","Insecta","","India"
"Noctuidae","Coccidiphaga scitula","Insecta","","Southern Africa"
"Noctuidae","Coccidiphaga scitula","Insecta","Anomalococcus (Z) hirsutus","India"
"Noctuidae","Coccidiphaga scitula","Insecta","Anomalococcus (Z) hirsutus","Old World"
"Noctuidae","Coccidiphaga scitula","Apocynaceae","Carissa carandas","Sri Lanka"
"Noctuidae","Coccidiphaga scitula","Insecta","Ceroplastes (Z) ceriferus","India"
"Noctuidae","Coccidiphaga scitula","Insecta","Ceroplastes (Z) rusci","Old World"
"Noctuidae","Coccidiphaga scitula","Insecta","Ceroplastes (Z) sinensis","Old World"
"Noctuidae","Coccidiphaga scitula","Insecta","Coccidae (Z)","India"
"Noctuidae","Coccidiphaga scitula","Insecta: Homoptera","Coccus (Z) africanum","East Africa"
"Noctuidae","Coccidiphaga scitula","Insecta","Coccus (Z) hesperidum","Old World"
"Noctuidae","Coccidiphaga scitula","Insecta: Homoptera","Coccus (Z) viridis","East Africa"
"Noctuidae","Coccidiphaga scitula","Tiliaceae","Corchorus capsularis","Nigeria"
