"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Hipparchia statilinus","Gramineae","Aira","Europe"
"Nymphalidae","Hipparchia statilinus","Gramineae","Brachypodium","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Brachypodium caespitosum","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Brachypodium phoenicoides","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Bromus","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Bromus erectus","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Bromus sterilis","Europe"
"Nymphalidae","Hipparchia statilinus","Cyperaceae","Carex hallerana","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Corynephorus canescens","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Dactylis glomerata","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Festuca ovina","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Festuca sp. (rubra group)","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Helictotrichon gervasii","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Koeleria vallesiana","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Lolium","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Lolium rigidum","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Nardus stricta","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Poa","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Poa annua","Czechoslovakia"
"Nymphalidae","Hipparchia statilinus","Gramineae","Stipa gigantea","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Stipa offneri","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Stipa parviflora","Spain"
"Nymphalidae","Hipparchia statilinus","Gramineae","Stipa pennata","Spain"
"Nymphalidae","Historis acheronta","Cecropiaceae","Cecropia","Brazil"
"Nymphalidae","Historis acheronta","Cecropiaceae","Cecropia obtusifolia","El Salvador"
"Nymphalidae","Historis acheronta","Cecropiaceae","Cecropia peltata","Costa Rica"
"Nymphalidae","Historis acheronta","Anacardiaceae","Mangifera indica","Puerto Rico"
"Nymphalidae","Historis odius","Ulmaceae","","Neotropical"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia","Brazil"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia","Nearctic"
