"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Amsacta lactinea","Leguminosae (p)","Vigna radiata","Oriental"
"Arctiidae","Amsacta lactinea","Leguminosae (p)","Vigna unguiculata","Oriental"
"Arctiidae","Amsacta lactinea","Verbenaceae","Vitex negundo","India"
"Arctiidae","Amsacta lactinea","Gramineae","Zea mays","India"
"Arctiidae","Amsacta lactinea","Gramineae","Zea mays","Oriental"
"Arctiidae","Amsacta lactinea","Gramineae","Zea mays","Thailand"
"Arctiidae","Amsacta lactinea","Gramineae","Zea mays","West Malaysia"
"Arctiidae","Amsacta lineola","Leguminosae (p)","Arachis hypogaea","Oriental"
"Arctiidae","Amsacta lineola","Chenopodiaceae","Beta vulgaris","Oriental"
"Arctiidae","Amsacta lineola","Compositae","Bidens sulphurea","India"
"Arctiidae","Amsacta lineola","Theaceae","Camellia sinensis","India"
"Arctiidae","Amsacta lineola","Compositae","Cosmos","India"
"Arctiidae","Amsacta lineola","Malvaceae","Gossypium","Oriental"
"Arctiidae","Amsacta lineola","Compositae","Lactuca sativa","India"
"Arctiidae","Amsacta lineola","Leguminosae (p)","Medicago sativa","Oriental"
"Arctiidae","Amsacta lineola","Solanaceae","Nicotiana tabacum","India"
"Arctiidae","Amsacta lineola","Gramineae","Oryza sativa","India"
"Arctiidae","Amsacta lineola","Gramineae","Paspalum scrobiculatum","India"
"Arctiidae","Amsacta lineola","Pedaliaceae","Sesamum","India"
"Arctiidae","Amsacta lineola","Gramineae","Sorghum","India"
"Arctiidae","Amsacta lineola","Leguminosae (p)","Vigna unguiculata","Oriental"
"Arctiidae","Amsacta lineola","Gramineae","Zea mays","Oriental"
"Arctiidae","Amsacta marginata","Compositae","Arctotheca","Australia"
"Arctiidae","Amsacta marginata","Boraginaceae","Echium","Australia"
"Arctiidae","Amsacta marginata","Leguminosae (p)","Phaseolus","Australia"
"Arctiidae","Amsacta marginata","Plantaginaceae","Plantago","Australia"
"Arctiidae","Amsacta marginata","Portulacaceae","Portulaca","Australia"
"Arctiidae","Amsacta marginata","Euphorbiaceae","Ricinus","Australia"
"Arctiidae","Amsacta marginata","Polygonaceae","Rumex","Australia"
"Arctiidae","Amsacta marginata","Labiatae","Salvia","Australia"
