"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Deidamia inscriptum","Vitaceae","Parthenocissus tricuspidata","USA"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis","Nearctic"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis","Nearctic"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis","USA"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis","USA"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis","USA"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis vinifera","Nearctic"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis vinifera","Nearctic"
"Sphingidae","Deidamia inscriptum","Vitaceae","Vitis vinifera","USA"
"Sphingidae","Deilephila elpenor","Araceae","Calla palustris","Finland"
"Sphingidae","Deilephila elpenor","Onagraceae","Circaea","Old World"
"Sphingidae","Deilephila elpenor","Onagraceae","Circaea lutetiana","Europe"
"Sphingidae","Deilephila elpenor","Onagraceae","Clarkia","Finland"
"Sphingidae","Deilephila elpenor","Convolvulaceae","Convolvulus","Old World"
"Sphingidae","Deilephila elpenor","Onagraceae","Epilobium","British Isles"
"Sphingidae","Deilephila elpenor","Onagraceae","Epilobium","Old World"
"Sphingidae","Deilephila elpenor","Onagraceae","Epilobium angustifolium","Europe"
"Sphingidae","Deilephila elpenor","Onagraceae","Epilobium angustifolium","Finland"
"Sphingidae","Deilephila elpenor","Onagraceae","Epilobium hirsutum","Europe"
"Sphingidae","Deilephila elpenor","Onagraceae","Fuchsia","British Isles"
"Sphingidae","Deilephila elpenor","Onagraceae","Fuchsia","Europe"
"Sphingidae","Deilephila elpenor","Onagraceae","Fuchsia","Old World"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium","British Isles"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium","Finland"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium","Old World"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium boreale","Finland"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium mollugo","Finland"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium palustre","Europe"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium spurium","Finland"
"Sphingidae","Deilephila elpenor","Rubiaceae","Galium uliginosum","Finland"
