"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Guinea"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Ivory Coast"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Kenya"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Sierra Leone"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Tanzania"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","Uganda"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea","West Africa"
"Lycaenidae","Deudorix lorisona","Rubiaceae","Coffea arabica","East Africa"
"Lycaenidae","Deudorix magda","Euphorbiaceae","","Afrotropical"
"Lycaenidae","Deudorix magda","Euphorbiaceae","Uapaca","Afrotropical"
"Lycaenidae","Deudorix odana","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix odana","Leguminosae (c)","Caesalpinia","Afrotropical"
"Lycaenidae","Deudorix odana","Leguminosae (c)","Caesalpinia decapetala","East Africa"
"Lycaenidae","Deudorix odana","Leguminosae (p)","Canavalia","Afrotropical"
"Lycaenidae","Deudorix odana","Leguminosae (p)","Canavalia","East Africa"
"Lycaenidae","Deudorix penningtoni","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix penningtoni","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Deudorix perse","Myrtaceae","","Oriental"
"Lycaenidae","Deudorix perse","Lythraceae","","Oriental"
"Lycaenidae","Deudorix perse","Rubiaceae","","Oriental"
"Lycaenidae","Deudorix perse","Rubiaceae","Randia dumetorum","India"
"Lycaenidae","Deudorix perse","Rubiaceae","Randia dumetorum","India"
"Lycaenidae","Deudorix rapaloides","Theaceae","Gordonia axillaris","Taiwan"
"Lycaenidae","Deudorix smilis","Loganiaceae","","Australasia"
"Lycaenidae","Deudorix smilis","Loganiaceae","Strychnos andamanensis","Andaman Islands"
"Lycaenidae","Deudorix smilis","Loganiaceae","Strychnos wallichiana","Andaman Islands"
"Lycaenidae","Deudorix suk","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix suk","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Deudorix suk","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Deudorix vansomereni","Leguminosae","","Afrotropical"
