"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eulithis xylina","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Eulithis xylina","Rosaceae","Potentilla floribunda","Nearctic"
"Geometridae","Eulithis xylina","Ericaceae","Rhododendron","Nearctic"
"Geometridae","Eulithis xylina","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Eulithis xylina","Rosaceae","Rosa","Nearctic"
"Geometridae","Eulithis xylina","Salicaceae","Salix","Canada"
"Geometridae","Eulithis xylina","Salicaceae","Salix","Canada"
"Geometridae","Eulithis xylina","Salicaceae","Salix","Nearctic"
"Geometridae","Eulithis xylina","Salicaceae","Salix","USA"
"Geometridae","Eulithis xylina","Caprifoliaceae","Symphoricarpos","Canada"
"Geometridae","Eulithis xylina","Caprifoliaceae","Symphoricarpos","Nearctic"
"Geometridae","Eulithis xylina","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Euloxia fugitivaria","Thymelaeaceae","Pimelea","Australia"
"Geometridae","Euloxia leucochorda","Fagaceae","Nothofagus","Australia"
"Geometridae","Euloxia meandraria","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Euloxia meandraria","Myrtaceae","Leptospermum","Australia"
"Geometridae","Eulycia grisea","Combretaceae","Combretum","East Africa"
"Geometridae","Eulycia grisea","Combretaceae","Combretum","Southern Africa"
"Geometridae","Eulycia grisea","Combretaceae","Combretum molle","Southern Africa"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Malus","USA"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Malus pumila","Nearctic"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Malus sylvestris","Nearctic"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Prunus","Nearctic"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Prunus","USA"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Prunus avium","USA"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Prunus domestica","Nearctic"
"Geometridae","Eumacaria latiferrugata","Rosaceae","Prunus pensylvanica","Nearctic"
"Geometridae","Eumelea biflavata","Euphorbiaceae","Macaranga","Oriental"
"Geometridae","Eumelea biflavata","Euphorbiaceae","Macaranga","West Malaysia"
"Geometridae","Eumelea ludovicata","Euphorbiaceae","Macaranga","Oriental"
