"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Cryptophasa sp. C","Myrtaceae","Melaleuca quinquenervia","Australia"
"Oecophoridae","Cryptophasa sp. D","Myrtaceae","Melaleuca quinquenervia","Australia"
"Oecophoridae","Cryptophasa spilonota","Proteaceae","Banksia integrifolia","Australia"
"Oecophoridae","Cryptophasa spilonota","Proteaceae","Banksia serrata","Australia"
"Oecophoridae","Cryptophasa stenoleuca","Proteaceae","Grevillea","Australia"
"Oecophoridae","Cryptophasa stochastis","Proteaceae","Hakea","Australia"
"Oecophoridae","Cryptophasa unipunctana","Polyphagous","","Australia"
"Oecophoridae","Cryptophasa unipunctana","Leguminosae (m)","Acacia","Australia"
"Oecophoridae","Cryptophasa unipunctana","Leguminosae (m)","Acacia","Australia"
"Oecophoridae","Cryptophasa unipunctana","Leguminosae (c)","Cassia","Australia"
"Oecophoridae","Cryptophasa unipunctana","Casuarinaceae","Casuarina","Australia"
"Oecophoridae","Cryptophasa unipunctana","Leguminosae (p)","Jacksonia","Australia"
"Oecophoridae","Cryptophasa unipunctana","Rosaceae","Prunus","Australia"
"Oecophoridae","Cryptophasa unipunctana","Rosaceae","Prunus armeniaca","Australia"
"Oecophoridae","Cryptophasa unipunctana","Rosaceae","Prunus persica","Australia"
"Oecophoridae","Cryptophasa unipunctana","Salicaceae","Salix","Australia"
"Oecophoridae","Cryptophasa unipunctana","Ulmaceae","Ulmus","Australia"
"Oecophoridae","Dafa formosella","Aceraceae","Acer rubrum","Nearctic"
"Oecophoridae","Dafa formosella","Rosaceae","Malus pumila","Nearctic"
"Oecophoridae","Dasystoma salicella","Rosaceae","","British Isles"
"Oecophoridae","Dasystoma salicella","Myricaceae","Myrica","British Isles"
"Oecophoridae","Dasystoma salicella","Rosaceae","Prunus spinosa","British Isles"
"Oecophoridae","Dasystoma salicella","Rhamnaceae","Rhamnus","British Isles"
"Oecophoridae","Dasystoma salicella","Salicaceae","Salix","British Isles"
"Oecophoridae","Decantha boreasella","Pinaceae","Pinus","Nearctic"
"Oecophoridae","Decantha boreasella","Dryopteridaceae","Polystichum","USA"
"Oecophoridae","Decantha borkhausenii","Pinaceae","Pinus sylvestris","Europe"
"Oecophoridae","Deloryctis corticivora","Euphorbiaceae","Hevea","Malaysia"
"Oecophoridae","Deloryctis corticivora","Euphorbiaceae","Hevea brasiliensis","Oriental"
"Oecophoridae","Deloryctis corticivora","Euphorbiaceae","Hevea brasiliensis","South-East Asia"
