"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Timocratica albella","Rosaceae","Prunus dulcis","Brazil"
"Oecophoridae","Timocratica albella","Rosaceae","Prunus persica","Brazil"
"Oecophoridae","Timocratica albella","Myrtaceae","Psidium guajava","Brazil"
"Oecophoridae","Timocratica albella","Myrtaceae","Psidium guineense","Brazil"
"Oecophoridae","Timocratica albella","Myrtaceae","Psidium humile","Brazil"
"Oecophoridae","Timocratica albella","Rosaceae","Pyrus","Brazil"
"Oecophoridae","Timocratica albella","Rosaceae","Pyrus communis","Brazil"
"Oecophoridae","Timocratica albella","Salicaceae","Salix viminalis","Brazil"
"Oecophoridae","Timocratica melanocosta","Malpighiaceae","Byrsonima","Brazil"
"Oecophoridae","Timocratica melanocosta","Malpighiaceae","Byrsonima crassa","Brazil"
"Oecophoridae","Timocratica melanocosta","Malpighiaceae","Byrsonima verbascifolia","Brazil"
"Oecophoridae","Timocratica melanocosta","Erythroxylaceae","Erythroxylum suberosum","Brazil"
"Oecophoridae","Timocratica palpalis","Polyphagous","","Brazil"
"Oecophoridae","Timocratica palpalis","Polyphagous","","Brazil"
"Oecophoridae","Timocratica palpalis","Polyphagous","","Brazil"
"Oecophoridae","Timocratica palpalis","Polyphagous","","Brazil"
"Oecophoridae","Timocratica palpalis","Myrtaceae","","Brazil"
"Oecophoridae","Timocratica palpalis","Myrtaceae","Psidium","Brazil"
"Oecophoridae","Timocratica palpalis","Myrtaceae","Psidium guajava","Brazil"
"Oecophoridae","Timocratica palpalis","Melastomataceae","Tibouchina candolleana","Brazil"
"Oecophoridae","Tonica barrowi","Bombacaceae","Bombax ceiba","Burma"
"Oecophoridae","Tonica barrowi","Bombacaceae","Bombax ceiba","India"
"Oecophoridae","Tonica barrowi","Bombacaceae","Bombax ceiba","Oriental"
"Oecophoridae","Tonica effractella","Sterculiaceae","Brachychiton","Australia"
"Oecophoridae","Tonica effractella","Malvaceae","Gossypium","Australia"
"Oecophoridae","Tonica effractella","Sterculiaceae","Sterculia","Australia"
"Oecophoridae","Tonica niviferana","Bombacaceae","Bombax ceiba","Hong Kong"
"Oecophoridae","Tonica niviferana","Bombacaceae","Bombax ceiba","India"
"Oecophoridae","Tonica niviferana","Bombacaceae","Bombax ceiba","India"
"Oecophoridae","Tonica niviferana","Bombacaceae","Bombax ceiba","India"
