"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mocis latipes","Gramineae","Brachiaria fasciculata","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Brachiaria mutica","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Brachiaria muticum","Puerto Rico"
"Noctuidae","Mocis latipes","Gramineae","Brachiaria plantaginea","Brazil"
"Noctuidae","Mocis latipes","Cruciferae","Brassica oleracea","Puerto Rico"
"Noctuidae","Mocis latipes","Cruciferae","Brassica rapa","USA"
"Noctuidae","Mocis latipes","Gramineae","Cenchrus","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Cenchrus brownii","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Cenchrus ciliaris","New World"
"Noctuidae","Mocis latipes","Gramineae","Chloris pluriflora","Nearctic"
"Noctuidae","Mocis latipes","Rubiaceae","Coffea","Brazil"
"Noctuidae","Mocis latipes","Tiliaceae","Corchorus capsularis","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Digitaria sanguinalis","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Digitaria sanguinalis","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Digitaria sanguinalis","New World"
"Noctuidae","Mocis latipes","Gramineae","Eriochloa punctata","Nearctic"
"Noctuidae","Mocis latipes","Leguminosae (p)","Glycine max","Brazil"
"Noctuidae","Mocis latipes","Leguminosae (p)","Glycine max","New World"
"Noctuidae","Mocis latipes","Malvaceae","Gossypium herbaceum","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Hordeum vulgare","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Hyparrhenia rufa","New World"
"Noctuidae","Mocis latipes","Guttiferae","Hypericum","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Leptochloa nealleyi","Nearctic"
"Noctuidae","Mocis latipes","Leguminosae (p)","Medicago sativa","Brazil"
"Noctuidae","Mocis latipes","Leguminosae (p)","Medicago sativa","New World"
"Noctuidae","Mocis latipes","Gramineae","Melinis minutiflora","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Oryza sativa","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Oryza sativa","Cuba"
"Noctuidae","Mocis latipes","Gramineae","Oryza sativa","New World"
"Noctuidae","Mocis latipes","Gramineae","Oryza sativa","USA"
