"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Nites betulella","Betulaceae","Alnus incana","Canada"
"Oecophoridae","Nites betulella","Betulaceae","Alnus incana","Nearctic"
"Oecophoridae","Nites betulella","Betulaceae","Betula","Nearctic"
"Oecophoridae","Nites betulella","Betulaceae","Betula","Nearctic"
"Oecophoridae","Nites betulella","Betulaceae","Betula alleghaniensis","Canada"
"Oecophoridae","Nites betulella","Betulaceae","Betula alleghaniensis","Nearctic"
"Oecophoridae","Nites betulella","Betulaceae","Betula nigra","Nearctic"
"Oecophoridae","Nites betulella","Betulaceae","Betula papyrifera","Canada"
"Oecophoridae","Nites betulella","Betulaceae","Betula papyrifera","Nearctic"
"Oecophoridae","Nites betulella","Corylaceae","Corylus","Canada"
"Oecophoridae","Nites betulella","Corylaceae","Corylus","Nearctic"
"Oecophoridae","Nites betulella","Ericaceae","Gaylussacia baccata","Nearctic"
"Oecophoridae","Nites betulella","Juglandaceae","Juglans nigra","Canada"
"Oecophoridae","Nites betulella","Juglandaceae","Juglans nigra","Nearctic"
"Oecophoridae","Nites betulella","Salicaceae","Populus tremuloides","Canada"
"Oecophoridae","Nites betulella","Salicaceae","Populus tremuloides","Nearctic"
"Oecophoridae","Nites grotella","Betulaceae","Alnus incana","Canada"
"Oecophoridae","Nites grotella","Betulaceae","Alnus incana","Nearctic"
"Oecophoridae","Nites grotella","Betulaceae","Betula alleghaniensis","Canada"
"Oecophoridae","Nites grotella","Betulaceae","Betula alleghaniensis","Nearctic"
"Oecophoridae","Nites grotella","Corylaceae","Corylus","Canada"
"Oecophoridae","Nites grotella","Corylaceae","Corylus","Nearctic"
"Oecophoridae","Nites grotella","Corylaceae","Corylus","USA"
"Oecophoridae","Nites grotella","Corylaceae","Corylus americana","Nearctic"
"Oecophoridae","Nites maculatella","Corylaceae","Carpinus caroliniana","Nearctic"
"Oecophoridae","Nites ostryella","Corylaceae","Ostrya","Nearctic"
"Oecophoridae","Nites ostryella","Corylaceae","Ostrya virginiana","Canada"
"Oecophoridae","Nites ostryella","Corylaceae","Ostrya virginiana","Nearctic"
"Oecophoridae","Nymphostola galactina","Myrtaceae","Myrtus bullata","New Zealand"
"Oecophoridae","Ocystola paulinella","Myrtaceae","Eucalyptus","Australia"
