"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acerra normalis","Salicaceae","Salix","Nearctic"
"Noctuidae","Acerra normalis","Salicaceae","Salix","USA"
"Noctuidae","Acerra normalis","Salicaceae","Salix","USA"
"Noctuidae","Acerra normalis","Salicaceae","Salix hookeriana","Nearctic"
"Noctuidae","Acerra normalis","Salicaceae","Salix scouleriana","Nearctic"
"Noctuidae","Acerra normalis","Caprifoliaceae","Sambucus nigra","USA"
"Noctuidae","Acerra normalis","Caprifoliaceae","Viburnum lantana","USA"
"Noctuidae","Achaea","Rubiaceae","Canthium","South-East Asia"
"Noctuidae","Achaea","Celastraceae","Elaeodendron glaucum","South-East Asia"
"Noctuidae","Achaea","Euphorbiaceae","Ricinus communis","South-East Asia"
"Noctuidae","Achaea argilla","Rutaceae","Citrus","Australia"
"Noctuidae","Achaea argilla","Euphorbiaceae","Ricinus communis","Australia"
"Noctuidae","Achaea atrimacula","Gramineae","","East Africa"
"Noctuidae","Achaea atrimacula","Polyphagous","","East Africa"
"Noctuidae","Achaea catella","Gramineae","","East Africa"
"Noctuidae","Achaea catella","Leguminosae (m)","Acacia","South Africa"
"Noctuidae","Achaea catella","Leguminosae (m)","Acacia mearnsii","South Africa"
"Noctuidae","Achaea catella","Leguminosae (c)","Afzelia africana","Ghana"
"Noctuidae","Achaea catella","Leguminosae (c)","Bauhinia","East Africa"
"Noctuidae","Achaea catella","Leguminosae (c)","Bauhinia","Southern Africa"
"Noctuidae","Achaea catella","Rutaceae","Citrus","Afrotropical"
"Noctuidae","Achaea catella","Rutaceae","Citrus","South Africa"
"Noctuidae","Achaea catella","Myrtaceae","Eucalyptus","East Africa"
"Noctuidae","Achaea catella","Myrtaceae","Eucalyptus","Southern Africa"
"Noctuidae","Achaea catella","Myrtaceae","Eucalyptus","Uganda"
"Noctuidae","Achaea catella","Myrtaceae","Eucalyptus camaldulensis","East Africa"
"Noctuidae","Achaea catella","Euphorbiaceae","Euphorbia","East Africa"
"Noctuidae","Achaea catella","Euphorbiaceae","Euphorbia crotonoides","East Africa"
"Noctuidae","Achaea catella","Euphorbiaceae","Euphorbia hirta","East Africa"
"Noctuidae","Achaea catella","Euphorbiaceae","Euphorbia hirta","East Africa"
