"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Cymatopacha obscura","Combretaceae","Combretum","Southern Africa"
"Lasiocampidae","Cymatopacha obscura","Combretaceae","Terminalia","Southern Africa"
"Lasiocampidae","Dendrolimus huashanensis","Pinaceae","Pinus armandi","China"
"Lasiocampidae","Dendrolimus kikuchii","Pinaceae","Pinus latteri","China"
"Lasiocampidae","Dendrolimus okinawanus","Pinaceae","Pinus luchuensis","Japan"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Abies","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Abies","Old World"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Abies alba","Europe"
"Lasiocampidae","Dendrolimus pini","Cupressaceae","Juniperus communis","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Larix sibirica","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Picea abies","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Picea sitchensis","Europe"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pinus","Europe"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pinus","Old World"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pinus cembra","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pinus sylvestris","Finland"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pinus sylvestris","Old World"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pseudotsuga","Old World"
"Lasiocampidae","Dendrolimus pini","Pinaceae","Pseudotsuga menziesii","Europe"
"Lasiocampidae","Dendrolimus punctata","Polyphagous","","Hong Kong"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus","Hong Kong"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus","Old World"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus elliottii","Hong Kong"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus massoniana","Hong Kong"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus massoniana","Hong Kong"
"Lasiocampidae","Dendrolimus punctata","Pinaceae","Pinus taeda","Hong Kong"
"Lasiocampidae","Dendrolimus remota","Pinaceae","Pinus","Palaearctic"
"Lasiocampidae","Dendrolimus sibiricus","Pinaceae","Larix sibirica","Palaearctic"
"Lasiocampidae","Dendrolimus sibiricus","Pinaceae","Pinus","Palaearctic"
"Lasiocampidae","Dendrolimus spectabilis","Pinaceae","Pinus","Old World"
