"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Orthotaenia undulana","Rosaceae","Rubus nutkanus","Nearctic"
"Tortricidae","Orthotaenia undulana","Compositae","Rudbeckia","Nearctic"
"Tortricidae","Orthotaenia undulana","Salicaceae","Salix","Canada"
"Tortricidae","Orthotaenia undulana","Salicaceae","Salix","Nearctic"
"Tortricidae","Orthotaenia undulana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Orthotaenia undulana","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Tortricidae","Orthotaenia undulana","Caprifoliaceae","Viburnum","Nearctic"
"Tortricidae","Oxypteron exiguana","Ranunculaceae","Anemone","Palaearctic"
"Tortricidae","Oxypteron wertheimsteini","Compositae","Chondrilla juncea","Palaearctic"
"Tortricidae","Oxypteron wertheimsteini","Compositae","Chondrilla juncea","Turkey"
"Tortricidae","Palaeotoma styphelana","Myrtaceae","Eucalyptus","Oriental"
"Tortricidae","Pammene adusta","Rosaceae","Rosa multiflora","Palaearctic"
"Tortricidae","Pammene agnotana","Rosaceae","Crataegus","British Isles"
"Tortricidae","Pammene agnotana","Rosaceae","Crataegus laevigata","Europe"
"Tortricidae","Pammene albuginana","Fagaceae","Quercus","British Isles"
"Tortricidae","Pammene albuginana","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Pammene amygdalana","Insecta","Heliozela (Z) sericiella","Israel"
"Tortricidae","Pammene amygdalana","Fagaceae","Quercus","Europe"
"Tortricidae","Pammene amygdalana","Fagaceae","Quercus","Israel"
"Tortricidae","Pammene argyrana","Rosaceae","Malus pumila","Palaearctic"
"Tortricidae","Pammene argyrana","Fagaceae","Quercus","British Isles"
"Tortricidae","Pammene argyrana","Fagaceae","Quercus","Europe"
"Tortricidae","Pammene argyrana","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Pammene argyrana","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Pammene argyrana","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Pammene aurana","Umbelliferae","Heracleum sphondylium","Palaearctic"
"Tortricidae","Pammene aurita","Aceraceae","Acer pseudoplatanus","British Isles"
"Tortricidae","Pammene aurita","Aceraceae","Acer pseudoplatanus","Europe"
"Tortricidae","Pammene avetianae","Rosaceae","Malus","Armenia"
"Tortricidae","Pammene avetianae","Rosaceae","Pyrus","Armenia"
