"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula","Holarctic"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula","Nearctic"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula","Palaearctic"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula alleghaniensis","Canada"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula papyrifera","Canada"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula papyrifera","Nearctic"
"Coleophoridae","Coleophora serratella","Betulaceae","Betula populifolia","Canada"
"Coleophoridae","Coleophora serratella","Myricaceae","Comptonia peregrina","Nearctic"
"Coleophoridae","Coleophora serratella","Corylaceae","Corylus","British Isles"
"Coleophoridae","Coleophora serratella","Corylaceae","Corylus","Holarctic"
"Coleophoridae","Coleophora serratella","Rosaceae","Crataegus","Canada"
"Coleophoridae","Coleophora serratella","Rosaceae","Malus","Canada"
"Coleophoridae","Coleophora serratella","Rosaceae","Malus pumila","Holarctic"
"Coleophoridae","Coleophora serratella","Fagaceae","Quercus wislizeni","USA"
"Coleophoridae","Coleophora serratella","Ulmaceae","Ulmus","British Isles"
"Coleophoridae","Coleophora serratella","Ulmaceae","Ulmus","Holarctic"
"Coleophoridae","Coleophora serratulella","Compositae","Jurinea humilis","Palaearctic"
"Coleophoridae","Coleophora settari","Compositae","Artemisia crithmifolia","Palaearctic"
"Coleophoridae","Coleophora sexdentatella","Juncaceae","Juncus canadensis","Nearctic"
"Coleophoridae","Coleophora shaleriella","Polygonaceae","Polygonum","Nearctic"
"Coleophoridae","Coleophora shaleriella","Polygonaceae","Polygonum punctatum","Nearctic"
"Coleophoridae","Coleophora sibiricella","Pinaceae","Larix decidua","Russia"
"Coleophoridae","Coleophora siccifolia","Rosaceae","","British Isles"
"Coleophoridae","Coleophora siccifolia","Betulaceae","Betula","British Isles"
"Coleophoridae","Coleophora siccifolia","Betulaceae","Betula","Palaearctic"
"Coleophoridae","Coleophora siccifolia","Betulaceae","Betula","Russia"
"Coleophoridae","Coleophora siccifolia","Rosaceae","Crataegus","Palaearctic"
"Coleophoridae","Coleophora siccifolia","Rosaceae","Pyrus","Palaearctic"
"Coleophoridae","Coleophora silenella","Detritophagous","","Palaearctic"
"Coleophoridae","Coleophora silenella","Caryophyllaceae","Silene nutans","British Isles"
