"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Orthodes","Polyphagous","","Nearctic"
"Noctuidae","Orthodes bolteri","Compositae","Lactuca","Nearctic"
"Noctuidae","Orthodes bolteri","Compositae","Lactuca","USA"
"Noctuidae","Orthodes bolteri","Compositae","Taraxacum","USA"
"Noctuidae","Orthodes bolteri","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Orthodes crenulata","Polyphagous","","Nearctic"
"Noctuidae","Orthodes crenulata","Gramineae","","Nearctic"
"Noctuidae","Orthodes crenulata","Compositae","Aster ericoides","Nearctic"
"Noctuidae","Orthodes crenulata","Balsaminaceae","Impatiens","Nearctic"
"Noctuidae","Orthodes crenulata","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Orthodes crenulata","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Orthodes crenulata","Salicaceae","Salix","Nearctic"
"Noctuidae","Orthodes crenulata","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Orthodes cynica","Compositae","Achillea millefolium","USA"
"Noctuidae","Orthodes cynica","Compositae","Cirsium","USA"
"Noctuidae","Orthodes cynica","Rosaceae","Malus pumila","USA"
"Noctuidae","Orthodes cynica","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Orthodes cynica","Plantaginaceae","Plantago major","USA"
"Noctuidae","Orthodes cynica","Rosaceae","Prunus persica","USA"
"Noctuidae","Orthodes cynica","Compositae","Solidago","Nearctic"
"Noctuidae","Orthodes cynica","Compositae","Solidago","USA"
"Noctuidae","Orthodes cynica","Compositae","Taraxacum","USA"
"Noctuidae","Orthodes cynica","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Orthodes cynica","Compositae","Taraxacum officinale","USA"
"Noctuidae","Orthodes infirma","Gramineae","","Brazil"
"Noctuidae","Orthodes sp.","Compositae","Heliomeris multiflora","Nearctic"
"Noctuidae","Orthosia alurina","Rosaceae","Amelanchier","Nearctic"
"Noctuidae","Orthosia alurina","Rosaceae","Amelanchier","USA"
"Noctuidae","Orthosia alurina","Rosaceae","Prunus","Nearctic"
"Noctuidae","Orthosia alurina","Rosaceae","Prunus","USA"
