"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Caragana arborescens","Nearctic"
"Nymphalidae","Euptoieta claudia","Asclepiadaceae","Cynanchum arizonicum","New World"
"Nymphalidae","Euptoieta claudia","Boraginaceae","Cynoglossum","New World"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Desmodium paniculatum","New World"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Glycine max","Nearctic"
"Nymphalidae","Euptoieta claudia","Violaceae","Hybanthus","New World"
"Nymphalidae","Euptoieta claudia","Violaceae","Hybanthus verticillatus","New World"
"Nymphalidae","Euptoieta claudia","Convolvulaceae","Ipomoea","Brazil"
"Nymphalidae","Euptoieta claudia","Convolvulaceae","Ipomoea batatas","Nearctic"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum","USA"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum australe","New World"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum puberulum","USA"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum rigidum","New World"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum rigidum","USA"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum sulcatum","New World"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum usitatissimum","Brazil"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum usitatissimum","Brazil"
"Nymphalidae","Euptoieta claudia","Linaceae","Linum usitatissimum","Neotropical"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Melolobium","Neotropical"
"Nymphalidae","Euptoieta claudia","Menispermaceae","Menispermum","Neotropical"
"Nymphalidae","Euptoieta claudia","Menispermaceae","Menispermum","New World"
"Nymphalidae","Euptoieta claudia","Asclepiadaceae","Metastelma","Mexico"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora","Brazil"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora","Nearctic"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora","USA"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora caerulea","New World"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora foetida","New World"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora foetida","USA"
"Nymphalidae","Euptoieta claudia","Passifloraceae","Passiflora incarnata","New World"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
