"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Hong Kong"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","India"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","India"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Indonesia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Oriental"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Philippines"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Sri Lanka"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","Taiwan"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus aurantifolia","India"
"Papilionidae","Papilio polytes","Rutaceae","Citrus aurantifolia","Thailand"
"Papilionidae","Papilio polytes","Rutaceae","Citrus aurantium","Sri Lanka"
"Papilionidae","Papilio polytes","Rutaceae","Citrus aurantium","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus deliciosa","Indo-Australian"
"Papilionidae","Papilio polytes","Rutaceae","Citrus hystrix","Sri Lanka"
"Papilionidae","Papilio polytes","Rutaceae","Citrus hystrix","Thailand"
"Papilionidae","Papilio polytes","Rutaceae","Citrus limon","Indo-Australian"
"Papilionidae","Papilio polytes","Rutaceae","Citrus limon","Taiwan"
"Papilionidae","Papilio polytes","Rutaceae","Citrus limon","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus limon","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus maxima","Indo-Australian"
"Papilionidae","Papilio polytes","Rutaceae","Citrus maxima","Sri Lanka"
"Papilionidae","Papilio polytes","Rutaceae","Citrus maxima","Taiwan"
"Papilionidae","Papilio polytes","Rutaceae","Citrus maxima","Thailand"
"Papilionidae","Papilio polytes","Rutaceae","Citrus maxima","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus medica","Sri Lanka"
"Papilionidae","Papilio polytes","Rutaceae","Citrus medica","West Malaysia"
"Papilionidae","Papilio polytes","Rutaceae","Citrus reticulata","Thailand"
