"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Gauna","Leguminosae (m)","Acacia","Australia"
"Pyralidae","Gauna aegusalis","Leguminosae (m)","Acacia","Australasia"
"Pyralidae","Gauna aegusalis","Leguminosae (m)","Acacia","Australia"
"Pyralidae","Gauna flavibasalis","Anacardiaceae","Rhus taitensis","New Guinea"
"Pyralidae","Genopaschia protomis","Bromeliaceae","Ananas comosus","USA [interception]"
"Pyralidae","Genophantis iodora","Euphorbiaceae","Chamaesyce celastroides","Hawaii"
"Pyralidae","Genophantis iodora","Euphorbiaceae","Euphorbia clusiaefolia","Hawaii"
"Pyralidae","Genophantis leahi","Euphorbiaceae","Chamaesyce degeneri","Hawaii"
"Pyralidae","Genophantis leahi","Euphorbiaceae","Chamaesyce hirta","Hawaii"
"Pyralidae","Genophantis leahi","Euphorbiaceae","Chamaesyce hypericifolia","Hawaii"
"Pyralidae","Genophantis leahi","Euphorbiaceae","Euphorbia hirta","Hawaii"
"Pyralidae","Geshna cannalis","Cannaceae","Canna","USA"
"Pyralidae","Geshna cannalis","Cannaceae","Canna flaccida","Nearctic"
"Pyralidae","Geshna cannalis","Cannaceae","Canna flaccida","USA"
"Pyralidae","Geshna cannalis","Cannaceae","Canna indica","Cuba"
"Pyralidae","Geshna cannalis","Cannaceae","Canna indica","USA"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus","East Africa"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus","Ivory Coast"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus","Southern Africa"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus","Zimbabwe"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus sur","East Africa"
"Pyralidae","Ghesquierellana hirtusalis","Moraceae","Ficus trichopoda","East Africa"
"Pyralidae","Ghesquierellana hirtusalis","Malvaceae","Gossypium","East Africa"
"Pyralidae","Ghesquierellana hirtusalis","Malvaceae","Gossypium","East Africa"
"Pyralidae","Glaphyria","Euphorbiaceae","Manihot esculenta","Neotropical"
"Pyralidae","Glaphyria micralis","Compositae","Parthenium hysterophorus","Trinidad & Tobago"
"Pyralidae","Glyphodes","Meliaceae","Aglaia lawii","India"
"Pyralidae","Glyphodes actorionalis","Moraceae","Artocarpus integrifolia","India"
"Pyralidae","Glyphodes actorionalis","Moraceae","Ficus elastica","West Malaysia"
"Pyralidae","Glyphodes aniferalis","Compositae","Vernonia","East Africa"
