"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Amyna octo","Chenopodiaceae","Chenopodium album","India"
"Noctuidae","Amyna octo","Chenopodiaceae","Chenopodium album","Tahiti"
"Noctuidae","Amyna octo","Chenopodiaceae","Chenopodium ambrosioides","Fiji"
"Noctuidae","Amyna octo","Tiliaceae","Corchorus","Old World"
"Noctuidae","Amyna octo","Tiliaceae","Corchorus capsularis","Ghana"
"Noctuidae","Amyna octo","Leguminosae (p)","Crotalaria juncea","India"
"Noctuidae","Amyna octo","Leguminosae (p)","Crotalaria juncea","Old World"
"Noctuidae","Amyna octo","Amaranthaceae","Digera arvensis","Old World"
"Noctuidae","Amyna octo","Leguminosae (p)","Glycine max","Old World"
"Noctuidae","Amyna octo","Leguminosae (p)","Glycine soja","Ghana"
"Noctuidae","Amyna octo","Compositae","Helianthus annuus","India"
"Noctuidae","Amyna octo","Malvaceae","Hibiscus cannabinus","Old World"
"Noctuidae","Amyna octo","Leguminosae (p)","Indigofera","India"
"Noctuidae","Amyna octo","Convolvulaceae","Ipomoea batatas","India"
"Noctuidae","Amyna octo","Leguminosae (p)","Medicago sativa","India"
"Noctuidae","Amyna octo","Ulmaceae","Parasponia","Nearctic"
"Noctuidae","Amyna octo","Ulmaceae","Parasponia andersonii","Fiji"
"Noctuidae","Amyna octo","Leguminosae (p)","Phaseolus","India"
"Noctuidae","Amyna octo","Euphorbiaceae","Ricinus communis","West Malaysia"
"Noctuidae","Amyna octo","Malvaceae","Sida","Fiji"
"Noctuidae","Amyna octo","Malvaceae","Sida acuta","Guam"
"Noctuidae","Amyna octo","Solanaceae","Solanum tuberosum","India"
"Noctuidae","Amyna octo","Chenopodiaceae","Spinacia oleracea","East Africa"
"Noctuidae","Amyna octo","Chenopodiaceae","Spinacia oleracea","West Malaysia"
"Noctuidae","Amyna octo","Leguminosae (p)","Vigna aconitifolia","India"
"Noctuidae","Amyna octo","Leguminosae (p)","Vigna unguiculata","Old World"
"Noctuidae","Amyna punctum","Euphorbiaceae","Croton","East Africa"
"Noctuidae","Amyna punctum","Euphorbiaceae","Croton","India"
"Noctuidae","Amyna punctum","Euphorbiaceae","Croton","Oriental"
"Noctuidae","Amyna punctum","Euphorbiaceae","Croton aromaticus","India"
