"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Pectinophora gossypiella","Tiliaceae","Corchorus olitorius","Nearctic"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Australasia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Australia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Cosmopolitan"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Cyprus"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","East Africa"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Indo-Australian"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Indonesia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Mauritius"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Nearctic"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Old World tropics"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Pantropical"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Pantropical"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","South-East Asia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Southern Africa"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Sri Lanka"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium","Sri Lanka"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium arboreum","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium arboreum","Fiji"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium barbadense","Puerto Rico"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium herbaceum","Thailand"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium hirsutum","Cuba"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium hirsutum","Puerto Rico"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium thurberi","Hawaii"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Gossypium thurberi","Nearctic"
