"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Incurvariidae","Perthida monophthalma","Myrtaceae","Eucalyptus","Australia"
"Incurvariidae","Perthida nectarea","Myrtaceae","Eucalyptus","Australia"
"Incurvariidae","Perthida nectarea","Myrtaceae","Eucalyptus pilularis","Australia"
"Incurvariidae","Perthida phauloptera","Proteaceae","Banksia","Australia"
"Incurvariidae","Perthida vetula","Proteaceae","Banksia","Australia"
"Incurvariidae","Phylloporia bistrigella","Betulaceae","Betula","British Isles"
"Incurvariidae","Phylloporia bistrigella","Betulaceae","Betula","Palaearctic"
"Lacturidae","Anticrates lucifera","Sapotaceae","Sideroxylon tomentosum","India"
"Lacturidae","Anticrates lucifera","Sapotaceae","Sideroxylon tomentosum","India"
"Lacturidae","Callithrinca","Flacourtiaceae","Hydnocarpus","Indonesia"
"Lacturidae","Lactura caminaea","Myrtaceae","Eucalyptus","Australasia"
"Lacturidae","Lactura caminaea","Moraceae","Ficus","Australia"
"Lacturidae","Lactura psammitis","Sapotaceae","Sideroxylon lanuginosum","Nearctic"
"Lacturidae","Lactura pupula","Sapotaceae","Sideroxylon","Nearctic"
"Lacturidae","Lactura pupula","Sapotaceae","Sideroxylon celastrinum","Nearctic"
"Lacturidae","Lactura pupula","Sapotaceae","Sideroxylon celastrinum","USA"
"Lacturidae","Lactura pupula","Sapotaceae","Sideroxylon tenax","Nearctic"
"Lacturidae","Lactura pupula","Sapotaceae","Sideroxylon tenax","Nearctic"
"Lacturidae","Lactura subfervens","Sapotaceae","Sideroxylon lanuginosum","Nearctic"
"Lacturidae","Lactura suffusa","Ochnaceae","Krukoviella","Australia"
"Lacturidae","Thyridectis psephonoma","Celastraceae","Cassine","Australia"
"Lasiocampidae","Anadiasa affinis","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Anadiasa griseata","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Anadiasa obsoleta","Leguminosae (m)","Acacia","Egypt"
"Lasiocampidae","Anadiasa obsoleta","Leguminosae (m)","Acacia","Sudan"
"Lasiocampidae","Anadiasa punctifascia","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Anadiasa punctifascia","Leguminosae (m)","Acacia","Southern Africa"
"Lasiocampidae","Anadiasa punctifascia","Leguminosae (m)","Acacia hirtella","Southern Africa"
"Lasiocampidae","Anadiasa punctifascia","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Lasiocampidae","Anadiasa punctifascia","Proteaceae","Grevillea robusta","East Africa"
