"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Chrysozephyrus rarasanus","Fagaceae","Quercus longinux","Taiwan"
"Lycaenidae","Chrysozephyrus rarasanus","Fagaceae","Quercus morii","Taiwan"
"Lycaenidae","Chrysozephyrus rarasanus","Fagaceae","Quercus sessilifolia","Taiwan"
"Lycaenidae","Chrysozephyrus rarasanus","Fagaceae","Quercus sessilifolia","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Corylaceae","","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Ulmaceae","","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Rosaceae","","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Rosaceae","Prunus","China"
"Lycaenidae","Chrysozephyrus smaragdina","Rosaceae","Prunus","Japan"
"Lycaenidae","Chrysozephyrus smaragdina","Rosaceae","Prunus setulosa","China"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus","China"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus glauca","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus longinux","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus morii","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus sessilifolia","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus stenophylloides","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Fagaceae","Quercus variabilis","Taiwan"
"Lycaenidae","Chrysozephyrus smaragdina","Symplocaceae","Symplocos paniculata","China"
"Lycaenidae","Chrysozephyrus smaragdinus","Fagaceae","Fagus crenata","Japan"
"Lycaenidae","Chrysozephyrus smaragdinus","Fagaceae","Quercus acutissima","Japan"
"Lycaenidae","Chrysozephyrus smaragdinus","Fagaceae","Quercus cerris","Japan"
"Lycaenidae","Chrysozephyrus smaragdinus","Fagaceae","Quercus glauca","Japan"
"Lycaenidae","Chrysozephyrus smaragdinus","Fagaceae","Quercus mongolica","Japan"
"Lycaenidae","Chrysozephyrus watsoni","Ericaceae","Lyonia ovalifolia","China"
"Lycaenidae","Chrysozephyrus yuchingkinus","Fagaceae","Quercus longinux","Taiwan"
"Lycaenidae","Chrysozephyrus zoa","Rosaceae","Prunus","China"
"Lycaenidae","Chrysozephyrus zoa","Rosaceae","Prunus wilsonii","China"
"Lycaenidae","Cigaritis acamas","Leguminosae","","Palaearctic"
