"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Gelechia desiliens","Platanaceae","Platanus racemosa","Nearctic"
"Gelechiidae","Gelechia dyariella","Salicaceae","Populus","Nearctic"
"Gelechiidae","Gelechia dyariella","Salicaceae","Populus deltoides","Nearctic"
"Gelechiidae","Gelechia dyariella","Salicaceae","Populus x canadensis","Nearctic"
"Gelechiidae","Gelechia fuscooculata","Aceraceae","Acer ukurunduense","Russia"
"Gelechiidae","Gelechia hippophaella","Elaeagnaceae","Hippophae rhamnoides","British Isles"
"Gelechiidae","Gelechia hippophaella","Elaeagnaceae","Hippophae rhamnoides","Palaearctic"
"Gelechiidae","Gelechia mandella","Salicaceae","Salix","Nearctic"
"Gelechiidae","Gelechia mandella","Salicaceae","Salix","Nearctic"
"Gelechiidae","Gelechia monella","Rhamnaceae","Ceanothus sanguineus","Nearctic"
"Gelechiidae","Gelechia muscosella","Salicaceae","Populus","British Isles"
"Gelechiidae","Gelechia muscosella","Salicaceae","Populus","Palaearctic"
"Gelechiidae","Gelechia muscosella","Salicaceae","Salix","British Isles"
"Gelechiidae","Gelechia muscosella","Salicaceae","Salix","Palaearctic"
"Gelechiidae","Gelechia muscosella","Salicaceae","Salix caprea","Europe"
"Gelechiidae","Gelechia nigra","Salicaceae","Populus alba","British Isles"
"Gelechiidae","Gelechia nigra","Salicaceae","Populus alba","Palaearctic"
"Gelechiidae","Gelechia nigra","Salicaceae","Populus canescens","British Isles"
"Gelechiidae","Gelechia nigra","Salicaceae","Populus tremula","British Isles"
"Gelechiidae","Gelechia nigra","Salicaceae","Populus tremula","Palaearctic"
"Gelechiidae","Gelechia nigra","Fagaceae","Quercus","Lithuania"
"Gelechiidae","Gelechia nr. epistolica","Viscaceae","Arceuthobium oxycedri","Pakistan"
"Gelechiidae","Gelechia panella","Ericaceae","Arbutus","Nearctic"
"Gelechiidae","Gelechia panella","Ericaceae","Arbutus menziesii","USA"
"Gelechiidae","Gelechia panella","Ericaceae","Arctostaphylos","Nearctic"
"Gelechiidae","Gelechia panella","Ericaceae","Arctostaphylos","Nearctic"
"Gelechiidae","Gelechia panella","Ericaceae","Arctostaphylos","USA"
"Gelechiidae","Gelechia panella","Ericaceae","Arctostaphylos patula","USA"
"Gelechiidae","Gelechia paroxynta","Viscaceae","Arceuthobium oxycedri","Pakistan"
"Gelechiidae","Gelechia pistaciae","Anacardiaceae","Pistacia","West Palaearctic"
