"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ascalapha odorata","Leguminosae (c)","Cassia nodosa","Hawaii"
"Noctuidae","Ascalapha odorata","Moraceae","Ficus","Puerto Rico"
"Noctuidae","Ascalapha odorata","Moraceae","Ficus carica","Nearctic"
"Noctuidae","Ascalapha odorata","Leguminosae (c)","Gymnocladus dioicus","Nearctic"
"Noctuidae","Ascalapha odorata","Leguminosae (m)","Inga bahiensis","Brazil"
"Noctuidae","Ascalapha odorata","Anacardiaceae","Mangifera indica","New World"
"Noctuidae","Ascalapha odorata","Leguminosae (m)","Pithecellobium","Brazil"
"Noctuidae","Ascalapha odorata","Leguminosae (m)","Pithecellobium","Nearctic"
"Noctuidae","Ascalapha odorata","Leguminosae (m)","Pithecellobium","New World"
"Noctuidae","Ascalapha odorata","Leguminosae (m)","Pithecellobium unguis-cati","Nearctic"
"Noctuidae","Ascalapha odorata","Leguminosae (p)","Robinia","New World"
"Noctuidae","Aseptis adnixa","Rosaceae","Oemleria cerasiformis","USA"
"Noctuidae","Aseptis adnixa","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Aseptis binotata","Pinaceae","Abies grandis","Canada"
"Noctuidae","Aseptis binotata","Pinaceae","Abies lasiocarpa","Canada"
"Noctuidae","Aseptis binotata","Aceraceae","Acer","Canada"
"Noctuidae","Aseptis binotata","Betulaceae","Alnus rubra","Canada"
"Noctuidae","Aseptis binotata","Betulaceae","Alnus viridis","Canada"
"Noctuidae","Aseptis binotata","Betulaceae","Betula","Canada"
"Noctuidae","Aseptis binotata","Rhamnaceae","Ceanothus","Nearctic"
"Noctuidae","Aseptis binotata","Corylaceae","Corylus","Canada"
"Noctuidae","Aseptis binotata","Rosaceae","Fragaria chiloensis","Nearctic"
"Noctuidae","Aseptis binotata","Rosaceae","Oemleria","Canada"
"Noctuidae","Aseptis binotata","Pinaceae","Picea sitchensis","Canada"
"Noctuidae","Aseptis binotata","Rosaceae","Prunus","Canada"
"Noctuidae","Aseptis binotata","Pinaceae","Pseudotsuga menziesii","Canada"
"Noctuidae","Aseptis binotata","Fagaceae","Quercus","Nearctic"
"Noctuidae","Aseptis binotata","Fagaceae","Quercus garryana","Canada"
"Noctuidae","Aseptis binotata","Grossulariaceae","Ribes sanguineum","Nearctic"
"Noctuidae","Aseptis binotata","Salicaceae","Salix","Canada"
