"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Scionomia parasinuosa","Betulaceae","Betula ermanii","Japan"
"Geometridae","Scopula","Avicenniaceae","Avicennia officinalis","Singapore"
"Geometridae","Scopula actuaria","Verbenaceae","Lantana camara","India"
"Geometridae","Scopula actuaria","Scrophulariaceae","Striga","India"
"Geometridae","Scopula actuaria","Sterculiaceae","Theobroma cacao","West Malaysia"
"Geometridae","Scopula addictaria","Plumbaginaceae","Plumbago auriculata","East Africa"
"Geometridae","Scopula bigeminata","Verbenaceae","Lantana","East Africa"
"Geometridae","Scopula bigeminata","Caryophyllaceae","Silene macrosolen","East Africa"
"Geometridae","Scopula cacuminaria","Polyphagous","","Nearctic"
"Geometridae","Scopula cacuminaria","Compositae","Lactuca","Nearctic"
"Geometridae","Scopula cacuminaria","Compositae","Lactuca sativa","Nearctic"
"Geometridae","Scopula cleoraria","Verbenaceae","Lantana montevidensis","India"
"Geometridae","Scopula corrivalaria","Polygonaceae","Rumex aquaticus","Finland"
"Geometridae","Scopula decorata","Labiatae","Thymus","Finland"
"Geometridae","Scopula decorata","Labiatae","Thymus praecox","Finland"
"Geometridae","Scopula donovani","Gramineae","Oryza","Nigeria"
"Geometridae","Scopula emissaria","Polyphagous","","India"
"Geometridae","Scopula emissaria","Leguminosae (p)","Aeschynomene indica","India"
"Geometridae","Scopula emissaria","Cruciferae","Brassica chinensis","Hong Kong"
"Geometridae","Scopula emissaria","Cruciferae","Brassica parachinensis","Hong Kong"
"Geometridae","Scopula emissaria","Tiliaceae","Corchorus","Oriental"
"Geometridae","Scopula emissaria","Cucurbitaceae","Cucumis sativus","Sri Lanka"
"Geometridae","Scopula emissaria","Leguminosae (p)","Medicago sativa","India"
"Geometridae","Scopula emissaria","Pontederiaceae","Monochoria hastaefolia","India"
"Geometridae","Scopula emissaria","Gramineae","Oryza sativa","Bangladesh"
"Geometridae","Scopula emissaria","Gramineae","Oryza sativa","India"
"Geometridae","Scopula emissaria","Leguminosae (p)","Vigna mungo","West Malaysia"
"Geometridae","Scopula emissaria","Leguminosae (p)","Vigna umbellata","West Malaysia"
"Geometridae","Scopula emissaria","Leguminosae (p)","Vigna unguiculata","West Malaysia"
"Geometridae","Scopula emissaria","Gramineae","Zea mays","West Malaysia"
