"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Amorbia humerosana","Caprifoliaceae","Viburnum","Nearctic"
"Tortricidae","Amorbia nr. rectangularis","Compositae","Ageratum","Mexico"
"Tortricidae","Amorbia nr. rectangularis","Compositae","Parthenium hysterophorus","Mexico"
"Tortricidae","Amorbia phaseolana","Malvaceae","Alcea rosea","Cuba"
"Tortricidae","Amorbia phaseolana","Malvaceae","Althaea","Neotropical"
"Tortricidae","Amorbia phaseolana","Malvaceae","Gossypium hirsutum","Cuba"
"Tortricidae","Amorbia phaseolana","Compositae","Helianthus annuus","Cuba"
"Tortricidae","Amorbia phaseolana","Leguminosae (p)","Phaseolus","Neotropical"
"Tortricidae","Amorbia phaseolana","Leguminosae (p)","Phaseolus lunatus","Cuba"
"Tortricidae","Amorbia phaseolana","Myrtaceae","Psidium","Neotropical"
"Tortricidae","Amorbia phaseolana","Myrtaceae","Psidium guajava","Cuba"
"Tortricidae","Anathamna spermatophaga","Meliaceae","Toona sureni","New Guinea"
"Tortricidae","Anathamna spermatophaga","Meliaceae","Toona sureni","Papua New Guinea"
"Tortricidae","Ancylis","Anacardiaceae","Mangifera indica","West Malaysia"
"Tortricidae","Ancylis achatana","Polyphagous","","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Cotoneaster","British Isles"
"Tortricidae","Ancylis achatana","Rosaceae","Cotoneaster horizontalis","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Crataegus","British Isles"
"Tortricidae","Ancylis achatana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Malus pumila","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Prunus","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Prunus","Palaearctic"
"Tortricidae","Ancylis achatana","Rosaceae","Prunus spinosa","British Isles"
"Tortricidae","Ancylis albacostana","Rosaceae","Prunus pumila","Nearctic"
"Tortricidae","Ancylis angulifasciana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Ancylis apicana","Rosaceae","Amelanchier alnifolia","Nearctic"
"Tortricidae","Ancylis apicana","Betulaceae","Betula","Nearctic"
"Tortricidae","Ancylis apicana","Cornaceae","Cornus","Nearctic"
"Tortricidae","Ancylis apicana","Cornaceae","Cornus canadensis","Nearctic"
