"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Pachypasa capensis","Anacardiaceae","Mangifera indica","Southern Africa"
"Lasiocampidae","Pachypasa capensis","Pinaceae","Pinus","South Africa"
"Lasiocampidae","Pachypasa capensis","Rosaceae","Prunus","Southern Africa"
"Lasiocampidae","Pachypasa capensis","Rosaceae","Prunus persica","Southern Africa"
"Lasiocampidae","Pachypasa capensis","Anacardiaceae","Rhus","Southern Africa"
"Lasiocampidae","Pachypasa cornuta","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Pachypasa cornuta?","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Pachypasa fulvida","Leguminosae (m)","Acacia mearnsii","East Africa"
"Lasiocampidae","Pachypasa honrathii","Euphorbiaceae","Ricinus","East Africa"
"Lasiocampidae","Pachypasa honrathii","Euphorbiaceae","Ricinus communis","East Africa"
"Lasiocampidae","Pachypasa imitans","Euphorbiaceae","","East Africa"
"Lasiocampidae","Pachypasa otus","Polyphagous","","Palaearctic"
"Lasiocampidae","Pachypasa otus","Pinaceae","Pinus halepensis","Palaearctic"
"Lasiocampidae","Pachypasa otus","Anacardiaceae","Pistacia","Afrotropical"
"Lasiocampidae","Pachypasa otus","Anacardiaceae","Pistacia vera","Palaearctic"
"Lasiocampidae","Pachypasa otus","Fagaceae","Quercus","Palaearctic"
"Lasiocampidae","Pachypasa pallens","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Pachypasa pallens","Pinaceae","Pinus radiata","East Africa"
"Lasiocampidae","Pachypasa papyri","Cyperaceae","Cyperus papyrus","East Africa"
"Lasiocampidae","Pachypasa papyri","Cyperaceae","Cyperus papyrus","East Africa"
"Lasiocampidae","Pachypasa papyri","Myrtaceae","Eucalyptus","East Africa"
"Lasiocampidae","Pachypasa papyri","Myrtaceae","Eucalyptus torelliana","East Africa"
"Lasiocampidae","Pachypasa papyri","Myrsinaceae","Maesa lanceolata","East Africa"
"Lasiocampidae","Pachypasa papyri","Euphorbiaceae","Manihot esculenta","East Africa"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus oocarpa","East Africa"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus oocarpa","East Africa"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Pachypasa papyri","Pinaceae","Pinus patula","Uganda"
