"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Bignonia","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Bignonia capreolata","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Bignonia capreolata","USA"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Campsis","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Campsis grandiflora","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Campsis radicans","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Campsis radicans","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","Campsis radicans","USA"
"Sphingidae","Paratrea plebeja","Solanaceae","Nicotiana","New World"
"Sphingidae","Paratrea plebeja","Solanaceae","Nicotiana tabacum","Nearctic"
"Sphingidae","Paratrea plebeja","Passifloraceae","Passiflora","Nearctic"
"Sphingidae","Paratrea plebeja","Passifloraceae","Passiflora lutea","USA"
"Sphingidae","Paratrea plebeja","Oleaceae","Syringa vulgaris","Nearctic"
"Sphingidae","Paratrea plebeja","Oleaceae","Syringa vulgaris","USA"
"Sphingidae","Parum colligata","Moraceae","Broussonetia papyrifera","India"
"Sphingidae","Parum colligata","Moraceae","Broussonetia papyrifera","India"
"Sphingidae","Pemba favillacea","Bignoniaceae","Kigelia aethiopica","East Africa"
"Sphingidae","Pemba favillacea","Bignoniaceae","Kigelia aethiopica ?","East Africa"
"Sphingidae","Pemba favillacea","Bignoniaceae","Millingtonia","East Africa"
"Sphingidae","Pemba favillacea","Bignoniaceae","Millingtonia hortensis","East Africa"
"Sphingidae","Pemba favillacea","Bignoniaceae","Millingtonia hortensis ?","East Africa"
"Sphingidae","Pergesa acteus","Araceae","","Indo-Australian"
"Sphingidae","Pergesa acteus","Vitaceae","","Indo-Australian"
"Sphingidae","Pergesa acteus","Araceae","","South-East Asia"
"Sphingidae","Pergesa acteus","Araceae","Alocasia macrorrhizos","Taiwan"
"Sphingidae","Pergesa acteus","Araceae","Amorphophallus","Taiwan"
"Sphingidae","Pergesa acteus","Araceae","Amorphophallus paeoniifolius","Thailand"
"Sphingidae","Pergesa acteus","Vitaceae","Ampelopsis heterophylla","Taiwan"
"Sphingidae","Pergesa acteus","Vitaceae","Ampelopsis hypoglauca","Taiwan"
"Sphingidae","Pergesa acteus","Araceae","Arisaema","Taiwan"
