"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Aphelia alleniana","Rosaceae","Crataegus","Nearctic"
"Tortricidae","Aphelia alleniana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Aphelia alleniana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Aphelia alleniana","Oleaceae","Fraxinus","Nearctic"
"Tortricidae","Aphelia alleniana","Umbelliferae","Ligusticum scoticum","Nearctic"
"Tortricidae","Aphelia alleniana","Rosaceae","Malus","Nearctic"
"Tortricidae","Aphelia alleniana","Leguminosae (p)","Medicago lupulina","Nearctic"
"Tortricidae","Aphelia alleniana","Leguminosae (p)","Medicago sativa","Nearctic"
"Tortricidae","Aphelia alleniana","Leguminosae (p)","Medicago sativa","Nearctic"
"Tortricidae","Aphelia alleniana","Leguminosae (p)","Melilotus","Nearctic"
"Tortricidae","Aphelia alleniana","Leguminosae (p)","Melilotus","Nearctic"
"Tortricidae","Aphelia alleniana","Menyanthaceae","Menyanthes trifoliata","Nearctic"
"Tortricidae","Aphelia alleniana","Labiatae","Monarda","Nearctic"
"Tortricidae","Aphelia alleniana","Myricaceae","Myrica gale","Nearctic"
"Tortricidae","Aphelia alleniana","Myricaceae","Myrica pensylvanica","Nearctic"
"Tortricidae","Aphelia alleniana","Rosaceae","Photinia melanocarpa","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Aphelia alleniana","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus strobus","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus strobus","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus sylvestris","Canada"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus sylvestris","Nearctic"
"Tortricidae","Aphelia alleniana","Pinaceae","Pinus sylvestris","Nearctic"
"Tortricidae","Aphelia alleniana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Aphelia alleniana","Rosaceae","Potentilla","Nearctic"
