"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Eupoecilia ambiguella","Cornaceae","Cornus","British Isles"
"Tortricidae","Eupoecilia ambiguella","Cornaceae","Cornus","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Cornaceae","Cornus mas","Europe"
"Tortricidae","Eupoecilia ambiguella","Convolvulaceae","Cuscuta","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Rhamnaceae","Frangula alnus","Europe"
"Tortricidae","Eupoecilia ambiguella","Araliaceae","Hedera","British Isles"
"Tortricidae","Eupoecilia ambiguella","Araliaceae","Hedera","Japan"
"Tortricidae","Eupoecilia ambiguella","Araliaceae","Hedera","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Araliaceae","Hedera helix","Europe"
"Tortricidae","Eupoecilia ambiguella","Oleaceae","Ligustrum","Europe"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Lonicera","British Isles"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Lonicera","Japan"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Lonicera","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Lonicera periclymenum","Europe"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Lonicera ramosissima","Europe"
"Tortricidae","Eupoecilia ambiguella","Rosaceae","Prunus","Europe"
"Tortricidae","Eupoecilia ambiguella","Rosaceae","Prunus","Japan"
"Tortricidae","Eupoecilia ambiguella","Rhamnaceae","Rhamnus","British Isles"
"Tortricidae","Eupoecilia ambiguella","Rhamnaceae","Rhamnus","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Grossulariaceae","Ribes","Europe"
"Tortricidae","Eupoecilia ambiguella","Grossulariaceae","Ribes","Japan"
"Tortricidae","Eupoecilia ambiguella","Oleaceae","Syringa persica","Europe"
"Tortricidae","Eupoecilia ambiguella","Caprifoliaceae","Viburnum","Europe"
"Tortricidae","Eupoecilia ambiguella","Vitaceae","Vitis","Brazil"
"Tortricidae","Eupoecilia ambiguella","Vitaceae","Vitis","India"
"Tortricidae","Eupoecilia ambiguella","Vitaceae","Vitis","Neotropical"
"Tortricidae","Eupoecilia ambiguella","Vitaceae","Vitis vinifera","Europe"
"Tortricidae","Eupoecilia angustana","Compositae","Achillea","British Isles"
"Tortricidae","Eupoecilia angustana","Compositae","Achillea","Europe"
"Tortricidae","Eupoecilia angustana","Compositae","Achillea","Palaearctic"
