"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Hexorthodes agrotiformis","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Hexorthodes sp.","Compositae","Brickellia","Nearctic"
"Noctuidae","Hexorthodes tuana","Compositae","Lactuca","Nearctic"
"Noctuidae","Hexorthodes tuana","Compositae","Lactuca","USA"
"Noctuidae","Hexorthodes tuana","Fagaceae","Quercus","USA"
"Noctuidae","Hexorthodes tuana","Fagaceae","Quercus hypoleucoides","Nearctic"
"Noctuidae","Hiccoda dosaroides","Gramineae","","India"
"Noctuidae","Hiccoda dosaroides","Gramineae","","Indian subregion"
"Noctuidae","Hiccoda nigripalpis","Gramineae","","India"
"Noctuidae","Hiccoda nigripalpis","Gramineae","Oryza sativa","India"
"Noctuidae","Hillia iris","Salicaceae","Salix","Canada"
"Noctuidae","Hillia iris","Salicaceae","Salix","Finland"
"Noctuidae","Hillia iris","Salicaceae","Salix phylicifolia","Finland"
"Noctuidae","Hillia maida","Salicaceae","Salix","Canada"
"Noctuidae","Himella fidelis","Polyphagous","","Nearctic"
"Noctuidae","Himella fidelis","Polyphagous","","USA"
"Noctuidae","Himella fidelis","Juglandaceae","Carya","USA"
"Noctuidae","Himella fidelis","Juglandaceae","Carya ovata","Nearctic"
"Noctuidae","Himella fidelis","Rosaceae","Malus","Nearctic"
"Noctuidae","Himella fidelis","Rosaceae","Malus pumila","USA"
"Noctuidae","Himella fidelis","Rosaceae","Prunus","USA"
"Noctuidae","Himella fidelis","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Himella fidelis","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Himella fidelis","Fagaceae","Quercus","Nearctic"
"Noctuidae","Himella fidelis","Fagaceae","Quercus","USA"
"Noctuidae","Himella fidelis","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Himella fidelis","Fagaceae","Quercus coccinea/rubra","USA"
"Noctuidae","Himella fidelis","Fagaceae","Quercus prinus","Nearctic"
"Noctuidae","Himella fidelis","Ulmaceae","Ulmus","Nearctic"
"Noctuidae","Himella fidelis","Ericaceae","Vaccinium pallidum","USA"
