"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Lonicera tatarica","Nearctic"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Lonicera tatarica","USA"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Lonicera xylosteum","Nearctic"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Lonicera xylosteum","USA"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Symphoricarpos albus","British Isles"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Symphoricarpos albus","British Isles"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Symphoricarpos albus","Nearctic"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Symphoricarpos orbiculatus","Palaearctic"
"Gracillariidae","Phyllonorycter emberizaepenella","Caprifoliaceae","Symphoricarpos orbiculatus","USA"
"Gracillariidae","Phyllonorycter endryella","Fagaceae","Quercus coccifera","Palaearctic"
"Gracillariidae","Phyllonorycter endryella","Fagaceae","Quercus ilex","Palaearctic"
"Gracillariidae","Phyllonorycter endryella","Fagaceae","Quercus ilex","Palaearctic"
"Gracillariidae","Phyllonorycter engelhardiae","Juglandaceae","Engelhardtia spicata","Japan"
"Gracillariidae","Phyllonorycter eophanes","Salicaceae","Salix tetrasperma","India"
"Gracillariidae","Phyllonorycter eophanes","Salicaceae","Salix tetrasperma","India"
"Gracillariidae","Phyllonorycter epichares","Rosaceae","Malus pumila","India"
"Gracillariidae","Phyllonorycter ermani","Betulaceae","Betula ermanii","Japan"
"Gracillariidae","Phyllonorycter fagifolia","Fagaceae","Fagus crenata","Japan"
"Gracillariidae","Phyllonorycter fagifolia","Fagaceae","Fagus crenata","Japan"
"Gracillariidae","Phyllonorycter faginella","Betulaceae","Alnus glutinosa","British Isles"
"Gracillariidae","Phyllonorycter fainae","Salicaceae","Populus","Palaearctic"
"Gracillariidae","Phyllonorycter fainae","Salicaceae","Salix","Palaearctic"
"Gracillariidae","Phyllonorycter fasciformis","Polygonaceae","Polygonum glabrum","India"
"Gracillariidae","Phyllonorycter felinelle","Platanaceae","Platanus racemosa","Nearctic"
"Gracillariidae","Phyllonorycter felinelle","Platanaceae","Platanus racemosa","Nearctic"
"Gracillariidae","Phyllonorycter felinelle","Platanaceae","Platanus racemosa","USA"
"Gracillariidae","Phyllonorycter fitchella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Phyllonorycter fitchella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Phyllonorycter fitchella","Fagaceae","Quercus alba","Nearctic"
"Gracillariidae","Phyllonorycter fitchella","Fagaceae","Quercus alba","USA"
