"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Hemonia sp.","Leguminosae (m)","Acacia mangium","West Malaysia"
"Arctiidae","Heterallactis euchrysa","Lichenes","","Australia"
"Arctiidae","Holomelina aurantiaca","Polyphagous","","Nearctic"
"Arctiidae","Holomelina aurantiaca","Gramineae","","USA"
"Arctiidae","Holomelina aurantiaca","Chenopodiaceae","Chenopodium album","Nearctic"
"Arctiidae","Holomelina aurantiaca","Plantaginaceae","Plantago","USA"
"Arctiidae","Holomelina aurantiaca","Compositae","Taraxacum","Nearctic"
"Arctiidae","Holomelina aurantiaca","Compositae","Taraxacum officinale","Nearctic"
"Arctiidae","Holomelina aurantiaca","Gramineae","Zea mays","Nearctic"
"Arctiidae","Holomelina costata","Plantaginaceae","Plantago major","Nearctic"
"Arctiidae","Holomelina fragilis","Compositae","Taraxacum","Nearctic"
"Arctiidae","Holomelina laeta","Polyphagous","","Nearctic"
"Arctiidae","Holomelina laeta","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Holomelina laeta","Plantaginaceae","Plantago","USA"
"Arctiidae","Holomelina laeta","Compositae","Taraxacum","Nearctic"
"Arctiidae","Holomelina laeta","Compositae","Taraxacum officinale","USA"
"Arctiidae","Holomelina lamae","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Holomelina opella","Polyphagous","","Nearctic"
"Arctiidae","Holomelina opella","Compositae","Taraxacum majus","Nearctic"
"Arctiidae","Horama pretus","Celastraceae","Cassine xylocarpa","Puerto Rico"
"Arctiidae","Hyalurga vinosa","Boraginaceae","Heliotropium angiospermum","Puerto Rico"
"Arctiidae","Hyalurga vinosa","Boraginaceae","Heliotropium arborescens","Cuba"
"Arctiidae","Hyalurga vinosa","Boraginaceae","Heliotropium indicum","Puerto Rico"
"Arctiidae","Hyalurga vinosa","Boraginaceae","Tournefortia hirsutissima","Cuba"
"Arctiidae","Hyalurga vinosa","Boraginaceae","Tournefortia hirsutissima","Puerto Rico"
"Arctiidae","Hypercompe","Polyphagous","","Nearctic"
"Arctiidae","Hypercompe","Rosaceae","Pyrus communis","Brazil"
"Arctiidae","Hypercompe abdominalis","Cruciferae","Brassica oleracea","Brazil"
"Arctiidae","Hypercompe abdominalis","Scrophulariaceae","Veronica arvensis","Brazil"
"Arctiidae","Hypercompe albescens","Musaceae","Musa paradisiaca","Neotropical"
