"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Trichoplusia orichalcea","Linaceae","Linum usitatissimum","India"
"Noctuidae","Trichoplusia orichalcea","Linaceae","Linum usitatissimum","Kenya"
"Noctuidae","Trichoplusia orichalcea","Linaceae","Linum usitatissimum","Old World"
"Noctuidae","Trichoplusia orichalcea","Linaceae","Linum usitatissimum","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Medicago","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Medicago sativa","India"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Medicago sativa","Old World"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Melilotus indicus","India"
"Noctuidae","Trichoplusia orichalcea","Labiatae","Mentha","Old World"
"Noctuidae","Trichoplusia orichalcea","Rubiaceae","Mussaenda luteola","India"
"Noctuidae","Trichoplusia orichalcea","Solanaceae","Nicotiana","Old World"
"Noctuidae","Trichoplusia orichalcea","Solanaceae","Nicotiana tabacum","East Africa"
"Noctuidae","Trichoplusia orichalcea","Solanaceae","Nicotiana tabacum","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Geraniaceae","Pelargonium","East Africa"
"Noctuidae","Trichoplusia orichalcea","Geraniaceae","Pelargonium","India"
"Noctuidae","Trichoplusia orichalcea","Geraniaceae","Pelargonium","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Umbelliferae","Petroselinum crispum","West Malaysia"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Phaseolus","East Africa"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Phaseolus","Old World"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Phaseolus","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Phaseolus","Southern Africa"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Phaseolus vulgaris","East Africa"
"Noctuidae","Trichoplusia orichalcea","Scrophulariaceae","Phyllopodium","East Africa"
"Noctuidae","Trichoplusia orichalcea","Scrophulariaceae","Phyllopodium","Old World tropics"
"Noctuidae","Trichoplusia orichalcea","Scrophulariaceae","Phyllopodium","Southern Africa"
"Noctuidae","Trichoplusia orichalcea","Umbelliferae","Pimpinella anisum","Sri Lanka"
"Noctuidae","Trichoplusia orichalcea","Umbelliferae","Pimpinella anisum","Sri Lanka"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Pisum sativum","East Africa"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Pisum sativum","India"
"Noctuidae","Trichoplusia orichalcea","Leguminosae (p)","Pisum sativum","India"
