"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips fervidana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips fervidana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips fervidana","Fagaceae","Quercus","USA"
"Tortricidae","Archips fervidana","Fagaceae","Quercus alba","Canada"
"Tortricidae","Archips fervidana","Fagaceae","Quercus coccinea","British Isles"
"Tortricidae","Archips fervidana","Fagaceae","Quercus macrocarpa","British Isles"
"Tortricidae","Archips fervidana","Fagaceae","Quercus macrocarpa","Canada"
"Tortricidae","Archips fervidana","Fagaceae","Quercus palustris","Canada"
"Tortricidae","Archips fervidana","Fagaceae","Quercus rubra","British Isles"
"Tortricidae","Archips fervidana","Fagaceae","Quercus rubra","Canada"
"Tortricidae","Archips fervidana","Fagaceae","Quercus rubra","Nearctic"
"Tortricidae","Archips fervidana","Fagaceae","Quercus velutina","Canada"
"Tortricidae","Archips fraterna","Rubiaceae","Coffea liberica","South-East Asia"
"Tortricidae","Archips fraterna","Rubiaceae","Coffea liberica","West Malaysia"
"Tortricidae","Archips fraterna","Leguminosae (p)","Glycine max","Indonesia"
"Tortricidae","Archips fraterna","Leguminosae (p)","Glycine max","South-East Asia"
"Tortricidae","Archips fumosus","Pinaceae","Abies sachalinensis","Japan"
"Tortricidae","Archips fumosus","Pinaceae","Picea pungens","Japan"
"Tortricidae","Archips fumosus","Taxaceae","Taxus cuspidata","Japan"
"Tortricidae","Archips fuscocupreanus","Aceraceae","Acer","Japan"
"Tortricidae","Archips fuscocupreanus","Aceraceae","Acer","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Betulaceae","Alnus","Japan"
"Tortricidae","Archips fuscocupreanus","Betulaceae","Betula platyphylla","Japan"
"Tortricidae","Archips fuscocupreanus","Betulaceae","Betula platyphylla","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Castanea crenata","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Castanea crenata","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Castanea crenata","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Cydonia oblonga","Japan"
"Tortricidae","Archips fuscocupreanus","Ebenaceae","Diospyros kaki","Japan"
"Tortricidae","Archips fuscocupreanus","Ebenaceae","Diospyros kaki","Palaearctic"
