"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Anicla infecta","Gramineae","Digitaria sanguinalis","Nearctic"
"Noctuidae","Anicla infecta","Gramineae","Lolium perenne","Brazil"
"Noctuidae","Anicla infecta","Solanaceae","Lycopersicon","New World"
"Noctuidae","Anicla infecta","Gramineae","Muhlenbergia","Nearctic"
"Noctuidae","Anicla infecta","Apocynaceae","Nerium","Trinidad & Tobago"
"Noctuidae","Anicla infecta","Solanaceae","Nicotiana","Nearctic"
"Noctuidae","Anicla infecta","Solanaceae","Nicotiana","New World"
"Noctuidae","Anicla infecta","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Anicla infecta","Solanaceae","Nicotiana tabacum","USA"
"Noctuidae","Anicla infecta","Gramineae","Panicum miliaceum","Puerto Rico"
"Noctuidae","Anicla infecta","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Anicla infecta","Plantaginaceae","Plantago","USA"
"Noctuidae","Anicla infecta","Gramineae","Poa pratensis","Nearctic"
"Noctuidae","Anicla infecta","Portulacaceae","Portulaca grandiflora","Nearctic"
"Noctuidae","Anicla infecta","Portulacaceae","Portulaca oleracea","Nearctic"
"Noctuidae","Anicla infecta","Portulacaceae","Portulaca oleracea","USA"
"Noctuidae","Anicla infecta","Gramineae","Saccharum officinarum","Puerto Rico"
"Noctuidae","Anicla infecta","Gramineae","Sorghum vulgare","Puerto Rico"
"Noctuidae","Anicla infecta","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Anicla infecta","Gramineae","Triticum aestivum","Brazil"
"Noctuidae","Anicla infecta","Gramineae","Zea mays","Brazil"
"Noctuidae","Anigraea","Burseraceae","Canarium commune","Solomon Islands"
"Noctuidae","Anigraea","Burseraceae","Canarium commune","Solomon Islands"
"Noctuidae","Anigraea","Burseraceae","Garuga pinnata","South-East Asia"
"Noctuidae","Anigraea","Burseraceae","Protium serratum","South-East Asia"
"Noctuidae","Anigraea albomaculata","Anacardiaceae","Anacardium","Oriental"
"Noctuidae","Anigraea albomaculata","Anacardiaceae","Anacardium occidentale","Sri Lanka"
"Noctuidae","Anigraea albomaculata","Burseraceae","Bursera","India"
"Noctuidae","Anigraea albomaculata","Burseraceae","Bursera","Oriental"
"Noctuidae","Anigraea albomaculata","Burseraceae","Garuga","India"
