"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera litura","Solanaceae","Nicotiana tabacum","Thailand"
"Noctuidae","Spodoptera litura","Solanaceae","Nicotiana tabacum","West Malaysia"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","Hong Kong"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","India"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","India"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","Indo-Australian"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","Indonesia"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","Sabah"
"Noctuidae","Spodoptera litura","Gramineae","Oryza sativa","West Malaysia"
"Noctuidae","Spodoptera litura","Gramineae","Panicum","India"
"Noctuidae","Spodoptera litura","Papaveraceae","Papaver","India"
"Noctuidae","Spodoptera litura","Papaveraceae","Papaver somniferum","India"
"Noctuidae","Spodoptera litura","Passifloraceae","Passiflora foetida","Indonesia"
"Noctuidae","Spodoptera litura","Geraniaceae","Pelargonium","Sri Lanka"
"Noctuidae","Spodoptera litura","Geraniaceae","Pelargonium","Sri Lanka"
"Noctuidae","Spodoptera litura","Solanaceae","Petunia","Sri Lanka"
"Noctuidae","Spodoptera litura","Solanaceae","Petunia","Sri Lanka"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus","Australia"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus","East Africa"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus vulgaris","Hong Kong"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus vulgaris","India"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus vulgaris","Indo-Australian"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus vulgaris","Sri Lanka"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Phaseolus vulgaris","Sri Lanka"
"Noctuidae","Spodoptera litura","Phytolaccaceae","Phytolacca dodecandra","East Africa"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Pisum","India"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Pisum sativum","East Africa"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Pisum sativum","Hong Kong"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Pisum sativum","India"
"Noctuidae","Spodoptera litura","Plantaginaceae","Plantago","India"
