"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Botyodes asialis","Ebenaceae","Diospyros tupru","India"
"Pyralidae","Botyodes asialis","Ebenaceae","Diospyros tupru","India"
"Pyralidae","Botyodes asialis","Boraginaceae","Ehretia laevis","India"
"Pyralidae","Botyodes asialis","Moraceae","Ficus","Afrotropical"
"Pyralidae","Botyodes asialis","Moraceae","Ficus","East Africa"
"Pyralidae","Botyodes asialis","Moraceae","Ficus","India"
"Pyralidae","Botyodes asialis","Moraceae","Ficus","India"
"Pyralidae","Botyodes asialis","Moraceae","Ficus","South-East Asia"
"Pyralidae","Botyodes asialis","Rutaceae","Glycosmis pentaphylla","India"
"Pyralidae","Botyodes asialis","Rutaceae","Glycosmis pentaphylla","India"
"Pyralidae","Botyodes asialis","Verbenaceae","Premna latifolia","India"
"Pyralidae","Botyodes asialis","Apocynaceae","Tabernaemontana heyneana","India"
"Pyralidae","Botyodes asialis","Malvaceae","Urena lobata","India"
"Pyralidae","Botyodes asialis","Malvaceae","Urena lobata","India"
"Pyralidae","Botyodes caldusalis","Magnoliaceae","Michelia champaca","India"
"Pyralidae","Botyodes flavibasalis","Menispermaceae","Tinospora cordifolia","India"
"Pyralidae","Botyodes flavibasalis","Menispermaceae","Tinospora cordifolia","Thailand"
"Pyralidae","Bradina","Myrtaceae","Psidium guajava","Brunei"
"Pyralidae","Bradina adhaesalis","Leguminosae (p)","Glycine max","Thailand"
"Pyralidae","Bradina admixtalis","Gramineae","Oryza sativa","Old World"
"Pyralidae","Bradina admixtalis","Pedaliaceae","Sesamum","Kenya"
"Pyralidae","Bradyrrhoa andryalella","Compositae","Andryala ragusina","Palaearctic"
"Pyralidae","Bradyrrhoa gilveolella","Compositae","Chondrilla ambigua","Old World"
"Pyralidae","Bradyrrhoa gilveolella","Compositae","Chondrilla juncea","Australia"
"Pyralidae","Bradyrrhoa gilveolella","Compositae","Chondrilla juncea","Mediterranean"
"Pyralidae","Bradyrrhoa gilveolella","Compositae","Chondrilla juncea","Old World"
"Pyralidae","Bradyrrhoa gilveolella","Compositae","Taraxacum","Old World"
"Pyralidae","Brihaspa atrostigmella","Gramineae","","Vietnam"
"Pyralidae","Cabotia schini","Anacardiaceae","Schinus molle","Argentina"
"Pyralidae","Cacotherapia unipuncta","Vitaceae","Vitis","USA"
