"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Quadricalcarifera perdix","Sapotaceae","Madhuca longifolia","India"
"Notodontidae","Quadricalcarifera perdix","Sapotaceae","Mimusops elengi","India"
"Notodontidae","Quadricalcarifera perdix","Sapotaceae","Sideroxylon tomentosum","India"
"Notodontidae","Quadricalcarifera pryeri","Fagaceae","Fagus crenata","Japan"
"Notodontidae","Quadricalcarifera pryeri","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Quadricalcarifera pryeri","Fagaceae","Quercus phillyraeoides","Japan"
"Notodontidae","Quadricalcarifera pryeri","Fagaceae","Quercus serrata","Japan"
"Notodontidae","Quadricalcarifera punctatella","Fagaceae","Fagus","Japan"
"Notodontidae","Quadricalcarifera punctatella","Fagaceae","Fagus crenata","Japan"
"Notodontidae","Quadricalcarifera punctatella","Fagaceae","Fagus japonica","Japan"
"Notodontidae","Quista albicostata","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Notodontidae","Rabtala cristata","Fagaceae","Castanea crenata","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus acuta","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus cerris","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus glauca","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus mongolica","Japan"
"Notodontidae","Rabtala cristata","Fagaceae","Quercus serrata","Japan"
"Notodontidae","Rabtala splendida","Fagaceae","Castanea crenata","Japan"
"Notodontidae","Rabtala splendida","Fagaceae","Quercus","Japan"
"Notodontidae","Rabtala splendida","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Ramesa","Gramineae","","India"
"Notodontidae","Ramesa bambusa","Gramineae","Bambusa","India"
"Notodontidae","Ramesa tosta","Gramineae","Eleusine coracana","India"
"Notodontidae","Ramesa tosta","Gramineae","Saccharum officinarum","Bangladesh"
"Notodontidae","Rasemia macrodonta","Leguminosae (p)","Tephrosia","East Africa"
"Notodontidae","Rhenea mediata","Combretaceae","Combretum","East Africa"
"Notodontidae","Rhenea mediata","Combretaceae","Combretum","Southern Africa"
"Notodontidae","Rhenea mediata","Combretaceae","Combretum molle","Southern Africa"
