"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tineidae","Proterospastis inquisitrix","Leguminosae (m)","Albizia","India"
"Tineidae","Proterospastis inquisitrix","Dipterocarpaceae","Shorea","India"
"Tineidae","Proterospastis inquisitrix","Dipterocarpaceae","Shorea robusta","India"
"Tineidae","Proterospastis inquisitrix","Combretaceae","Terminalia","India"
"Tineidae","Psychoides filicivora","Filicopsida","","British Isles"
"Tineidae","Psychoides filicivora","Dryopteridaceae","Dryopteris filix-mas","British Isles"
"Tineidae","Psychoides filicivora","Dryopteridaceae","Polystichum setiferum","British Isles"
"Tineidae","Psychoides verhuella","Filicopsida","","British Isles"
"Tineidae","Psychoides verhuella","Aspleniaceae","Asplenium scolopendrium","British Isles"
"Tineidae","Psychoides verhuellella","Aspleniaceae","Asplenium","Europe"
"Tineidae","Pyloetis mimosae","Leguminosae (p)","","Indonesia"
"Tineidae","Pyloetis mimosae","Leguminosae","","Indonesia"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Acacia nilotica","India"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Acacia nilotica","India"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Acacia nilotica","India"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Acacia nilotica","Oriental"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Acacia nilotica","South-East Asia"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Albizia","Oriental"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Albizia lebbeck","South-East Asia"
"Tineidae","Pyloetis mimosae","Anacardiaceae","Buchanania latifolia","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Caesalpinia","Oriental"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Caesalpinia pulcherrima","South-East Asia"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia","Oriental"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia","South-East Asia"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia fistula","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia fistula","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia fistula","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia fistula","Oriental"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Cassia fistula","Thailand"
"Tineidae","Pyloetis mimosae","Burseraceae","Garuga pinnata","India"
