"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Hypercompe icasia","Convolvulaceae","Ipomoea","Puerto Rico"
"Arctiidae","Hypercompe icasia","Solanaceae","Lycopersicon esculentum","Puerto Rico"
"Arctiidae","Hypercompe icasia","Musaceae","Musa paradisiaca","Neotropical"
"Arctiidae","Hypercompe icasia","Musaceae","Musa sapientum","Puerto Rico"
"Arctiidae","Hypercompe icasia","Leguminosae (p)","Phaseolus lunatus","Puerto Rico"
"Arctiidae","Hypercompe icasia","Leguminosae (p)","Phaseolus vulgaris","Puerto Rico"
"Arctiidae","Hypercompe icasia","Myrtaceae","Psidium guajava","Puerto Rico"
"Arctiidae","Hypercompe icasia","Solanaceae","Solanum melongena","Puerto Rico"
"Arctiidae","Hypercompe icasia","Solanaceae","Solanum torvum","Puerto Rico"
"Arctiidae","Hypercompe icasia","Orchidaceae","Vanilla","Neotropical"
"Arctiidae","Hypercompe icasia","Orchidaceae","Vanilla planifolia","Puerto Rico"
"Arctiidae","Hypercompe indecisa","Chenopodiaceae","Beta vulgaris","Brazil"
"Arctiidae","Hypercompe indecisa","Cruciferae","Brassica oleracea","Brazil"
"Arctiidae","Hypercompe indecisa","Rutaceae","Citrus","Brazil"
"Arctiidae","Hypercompe indecisa","Rutaceae","Citrus medica","Brazil"
"Arctiidae","Hypercompe indecisa","Cucurbitaceae","Cucurbita pepo","Brazil"
"Arctiidae","Hypercompe indecisa","Solanaceae","Datura","Brazil"
"Arctiidae","Hypercompe indecisa","Ebenaceae","Diospyros kaki","Brazil"
"Arctiidae","Hypercompe indecisa","Rosaceae","Fragaria vesca","Brazil"
"Arctiidae","Hypercompe indecisa","Amaryllidaceae","Hippeastrum vittatum","Brazil"
"Arctiidae","Hypercompe indecisa","Compositae","Leucanthemum maximum","Brazil"
"Arctiidae","Hypercompe indecisa","Solanaceae","Lycopersicon esculentum","Brazil"
"Arctiidae","Hypercompe indecisa","Lauraceae","Persea americana","Brazil"
"Arctiidae","Hypercompe indecisa","Leguminosae (p)","Pisum sativum","Brazil"
"Arctiidae","Hypercompe indecisa","Rosaceae","Prunus persica","Brazil"
"Arctiidae","Hypercompe indecisa","Euphorbiaceae","Ricinus communis","Brazil"
"Arctiidae","Hypercompe indecisa","Rosaceae","Rosa","Brazil"
"Arctiidae","Hypercompe indecisa","Compositae","Senecio crassiflorus","Brazil"
"Arctiidae","Hypercompe indecisa","Solanaceae","Solanum melongena","Brazil"
"Arctiidae","Hypercompe indecisa","Solanaceae","Solanum tuberosum","Brazil"
