"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Feralia jocosa","Pinaceae","Tsuga heterophylla","Canada"
"Noctuidae","Feralia jocosa","Pinaceae","Tsuga heterophylla","Nearctic"
"Noctuidae","Feralia jocosa","Pinaceae","Tsuga mertensiana","Canada"
"Noctuidae","Feralia major","Pinaceae","Larix","Nearctic"
"Noctuidae","Feralia major","Pinaceae","Picea","Nearctic"
"Noctuidae","Feralia major","Pinaceae","Picea glauca","Canada"
"Noctuidae","Feralia major","Pinaceae","Pinus","Nearctic"
"Noctuidae","Feralia major","Pinaceae","Pinus resinosa","Canada"
"Noctuidae","Feralia major","Pinaceae","Pinus strobus","Nearctic"
"Noctuidae","Feralia major","Pinaceae","Pinus strobus","USA"
"Noctuidae","Feralia montana","Pinaceae","Larix kaempferi","Japan"
"Noctuidae","Feredayia graminosa","Violaceae","Melicytus ramiflorus","New Zealand"
"Noctuidae","Feredayia ochthistis","Rutaceae","Melicope simplex","New Zealand"
"Noctuidae","Feredayia rhodopleura","Thymelaeaceae","Pimelea laevigata","New Zealand"
"Noctuidae","Feredayia vitiosa","Rutaceae","Melicope simplex","New Zealand"
"Noctuidae","Fishia discors","Rosaceae","Rubus","Canada"
"Noctuidae","Fishia discors","Salicaceae","Salix","Canada"
"Noctuidae","Fishia evelina","Aceraceae","Acer macrophyllum","Nearctic"
"Noctuidae","Fishia evelina","Betulaceae","Alnus rubra","Nearctic"
"Noctuidae","Fishia evelina","Compositae","Chrysothamnus","USA"
"Noctuidae","Fishia evelina","Leguminosae (p)","Lupinus","Nearctic"
"Noctuidae","Fishia evelina","Rosaceae","Oemleria cerasiformis","Nearctic"
"Noctuidae","Fishia evelina","Rosaceae","Prunus emarginata","Nearctic"
"Noctuidae","Fishia evelina","Rosaceae","Purshia","USA"
"Noctuidae","Fishia evelina","Grossulariaceae","Ribes americanum","Nearctic"
"Noctuidae","Fishia evelina","Grossulariaceae","Ribes sanguineum","Nearctic"
"Noctuidae","Fishia evelina","Salicaceae","Salix hookeriana","Nearctic"
"Noctuidae","Fishia yosemitae","Polygonaceae","Eriogonum","USA"
"Noctuidae","Fishia yosemitae","Pinaceae","Pseudotsuga menziesii","Canada"
"Noctuidae","Fishia yosemitae","Compositae","Solidago","USA"
