"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bucculatricidae","Bucculatrix viguierae","Compositae","Heliomeris longifolia","Nearctic"
"Bucculatricidae","Bucculatrix xenaula","Sterculiaceae","Sterculia","Australia"
"Bucculatricidae","Bucculatrix zizyphella","Rhamnaceae","Ziziphus","Europe"
"Bucculatricidae","Bucculatrix zizyphella","Rhamnaceae","Ziziphus lotus","India"
"Bucculatricidae","Bucculatrix zizyphella","Rhamnaceae","Ziziphus lotus","North Africa"
"Bucculatricidae","Bucculatrix zizyphella","Rhamnaceae","Ziziphus mauritiana","India"
"Bucculatricidae","Bucculatrix zizyphella","Rhamnaceae","Ziziphus spina-christi","Europe"
"Bucculatricidae","Bucculatrix zophopasta","Fagaceae","Quercus garryana","Nearctic"
"Bucculatricidae","Bucculatrix zophopasta","Fagaceae","Quercus garryana","USA"
"Callidulidae","Cleosiris catamitus","Dennstaedtiaceae","Pteridium aquilinum","Hong Kong"
"Callidulidae","Cleosiris lycaenoides","Filicopsida","","South-East Asia"
"Callidulidae","Cleosiris lycaenoides","Filicopsida","","West Malaysia"
"Carposinidae","Bondia comonana","Rosaceae","Prunus","Nearctic"
"Carposinidae","Bondia comonana","Rosaceae","Prunus domestica","Nearctic"
"Carposinidae","Bondia comonana","Rosaceae","Prunus domestica","Nearctic"
"Carposinidae","Bondia comonana","Rosaceae","Prunus dulcis","USA"
"Carposinidae","Bondia comonana","Rosaceae","Prunus persica","Nearctic"
"Carposinidae","Bondia comonana","Rosaceae","Prunus persica","USA"
"Carposinidae","Bondia comonana","Rosaceae","Prunus virginiana","Nearctic"
"Carposinidae","Bondia comonana","Rosaceae","Prunus virginiana","Nearctic"
"Carposinidae","Bondia comonana","Fagaceae","Quercus","Nearctic"
"Carposinidae","Bondia nigella","Myrtaceae","Eucalyptus","Australia"
"Carposinidae","Bondia nigella","Myrtaceae","Eucalyptus maculata","Australia"
"Carposinidae","Bondia nigella","Rosaceae","Prunus","Australia"
"Carposinidae","Bondia sp.","Pinaceae","Pinus jeffreyi","Nearctic"
"Carposinidae","Bondia sp.","Pinaceae","Pinus ponderosa","Nearctic"
"Carposinidae","Carposina adreptella","Rosaceae","Rubus fruticosus","New Zealand"
"Carposinidae","Carposina adreptella","Rosaceae","Rubus idaeus","New Zealand"
"Carposinidae","Carposina autologa","Proteaceae","Hakea","Australia"
"Carposinidae","Carposina autologa","Proteaceae","Hakea sericea","Old World"
