"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Dregea volubilis","Oriental"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Dregea volubilis","Taiwan"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Heterostemma brownii","Taiwan"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Heterostemma cuspidatum","Oriental"
"Nymphalidae","Tirumala limniace","Apocynaceae","Holarrhena antidysenterica","India"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Hoya","East Africa"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Hoya","Oriental"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Hoya viridiflora","Oriental"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Marsdenia tenacissima","Oriental"
"Nymphalidae","Tirumala limniace","Asclepiadaceae","Pergularia","East Africa"
"Nymphalidae","Tirumala limniace","Gramineae","Saccharum","India"
"Nymphalidae","Tirumala limniace","Gramineae","Saccharum officinarum","India"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","","East Africa"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Hoya","Afrotropical"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Marsdenia","Afrotropical"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Marsdenia rubicunda","Afrotropical"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Pergularia","Afrotropical"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Pergularia daemia","Afrotropical"
"Nymphalidae","Tirumala petiverana","Asclepiadaceae","Pergularia daemia","Afrotropical"
"Nymphalidae","Tirumala septentrionis","Menispermaceae","Cocculus","Oriental"
"Nymphalidae","Tirumala septentrionis","Asclepiadaceae","Heterostemma brownii","Oriental"
"Nymphalidae","Tirumala septentrionis","Asclepiadaceae","Heterostemma brownii","Taiwan"
"Nymphalidae","Tirumala septentrionis","Apocynaceae","Vallaris dichotoma","Oriental"
"Nymphalidae","Tisiphone abeona","Cyperaceae","Gahnia clarkei","Australia"
"Nymphalidae","Tisiphone abeona","Cyperaceae","Gahnia erythrocarpa","Australia"
"Nymphalidae","Tisiphone abeona","Cyperaceae","Gahnia melanocarpa","Australia"
"Nymphalidae","Tisiphone abeona","Cyperaceae","Gahnia sieberana","Australia"
"Nymphalidae","Tisiphone helena","Cyperaceae","Gahnia","Australia"
"Nymphalidae","Tisiphone helena","Cyperaceae","Gahnia sieberana","Australia"
"Nymphalidae","Tisiphone helena","Gramineae","Imperata","Australia"
