"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tineidae","Opogona","Burseraceae","Protium","New Guinea"
"Tineidae","Opogona","Sterculiaceae","Theobroma cacao","West Malaysia"
"Tineidae","Opogona","Polygalaceae","Xanthophyllum","New Guinea"
"Tineidae","Opogona antistacta","Musaceae","Musa","British Isles"
"Tineidae","Opogona aurisquamosa","Detritophagous","","Hawaii"
"Tineidae","Opogona aurisquamosa","Detritophagous","","Hawaii"
"Tineidae","Opogona aurisquamosa","Palmae","","Hawaii"
"Tineidae","Opogona aurisquamosa","Detritophagous","","Hawaii"
"Tineidae","Opogona aurisquamosa","Gramineae","","Hawaii"
"Tineidae","Opogona aurisquamosa","Sapindaceae","Alectryon macrococcum","Hawaii"
"Tineidae","Opogona aurisquamosa","Campanulaceae","Clermontia","Hawaii"
"Tineidae","Opogona aurisquamosa","Malvaceae","Gossypium","Pacific"
"Tineidae","Opogona aurisquamosa","Musaceae","Musa","Hawaii"
"Tineidae","Opogona aurisquamosa","Urticaceae","Pipturus","Hawaii"
"Tineidae","Opogona aurisquamosa","Euphorbiaceae","Ricinus communis","Hawaii"
"Tineidae","Opogona aurisquamosa","Gramineae","Saccharum officinarum","Hawaii"
"Tineidae","Opogona aurisquamosa","Cucurbitaceae","Sicana odorifera","Hawaii"
"Tineidae","Opogona aurisquamosa","Malvaceae","Thespesia populnea","Hawaii"
"Tineidae","Opogona chalinota","Caricaceae","Carica papaya","India"
"Tineidae","Opogona chalinota","Polypodiaceae","Drynaria quercifolia","India"
"Tineidae","Opogona chalinota","Polypodiaceae","Drynaria quercifolia","India"
"Tineidae","Opogona chalinota","Palmae","Elaeis guineensis","West Malaysia"
"Tineidae","Opogona chlorophanes","Euphorbiaceae","Manihot esculenta","East Africa"
"Tineidae","Opogona chlorophanes","Euphorbiaceae","Manihot esculenta","Tanzania"
"Tineidae","Opogona choleropis","Combretaceae","Terminalia bialata","Andaman & Nicobar Is"
"Tineidae","Opogona choleropis","Combretaceae","Terminalia bialata","India"
"Tineidae","Opogona citrinodes","Leguminosae (p)","Inocarpus fagifer","Fiji"
"Tineidae","Opogona citrinodes","Myrtaceae","Psidium cattleianum","Fiji"
"Tineidae","Opogona citrinodes?","Malvaceae","Gossypium arboreum","Fiji"
"Tineidae","Opogona cleonyma","Gramineae","Chloris gayana","Australia"
