"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Apamea illyria","Gramineae","","Palaearctic"
"Noctuidae","Apamea illyria","Gramineae","Calamagrostis haenkeana","Finland"
"Noctuidae","Apamea illyria","Gramineae","Deschampsia flexuosa","Finland"
"Noctuidae","Apamea illyria","Gramineae","Hierochloe odorata","Finland"
"Noctuidae","Apamea impulsa","Gramineae","Glyceria grandis","Nearctic"
"Noctuidae","Apamea impulsa","Gramineae","Glyceria maxima","USA"
"Noctuidae","Apamea indocilis","Cyperaceae","","USA"
"Noctuidae","Apamea indocilis","Gramineae","","USA"
"Noctuidae","Apamea indocilis","Cyperaceae","Carex","Nearctic"
"Noctuidae","Apamea lateritia","Gramineae","","Finland"
"Noctuidae","Apamea lateritia","Gramineae","","Germany"
"Noctuidae","Apamea lateritia","Gramineae","","Japan"
"Noctuidae","Apamea lateritia","Gramineae","Festuca","Finland"
"Noctuidae","Apamea lateritia","Gramineae","Nardus stricta","Finland"
"Noctuidae","Apamea lateritia","Gramineae","Zea mays","Japan"
"Noctuidae","Apamea lignicolora","Gramineae","","Nearctic"
"Noctuidae","Apamea lignicolora","Gramineae","","USA"
"Noctuidae","Apamea lignicolora","Gramineae","Elymus repens","Nearctic"
"Noctuidae","Apamea lithoxylaea","Gramineae","","Austria"
"Noctuidae","Apamea lithoxylaea","Gramineae","","British Isles"
"Noctuidae","Apamea lutosa","Gramineae","","USA"
"Noctuidae","Apamea lutosa","Gramineae","Elymus repens","Nearctic"
"Noctuidae","Apamea maillardi","Gramineae","","Finland"
"Noctuidae","Apamea maillardi","Gramineae","","France"
"Noctuidae","Apamea maillardi","Gramineae","Nardus","Finland"
"Noctuidae","Apamea maillardi","Gramineae","Poa","Finland"
"Noctuidae","Apamea maxima","Gramineae","","USA"
"Noctuidae","Apamea monoglypha","Gramineae","","British Isles"
"Noctuidae","Apamea monoglypha","Gramineae","","Finland"
"Noctuidae","Apamea monoglypha","Gramineae","","Germany"
