"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes virilis","Leguminosae (m)","Entada","Afrotropical"
"Nymphalidae","Charaxes virilis","Leguminosae (c)","Griffonia","Afrotropical"
"Nymphalidae","Charaxes virilis","Leguminosae (c)","Griffonia simplicifolia","Cameroun"
"Nymphalidae","Charaxes virilis","Leguminosae (m)","Tetrapleura","Afrotropical"
"Nymphalidae","Charaxes xiphares","Ulmaceae","Chaetachme","Afrotropical"
"Nymphalidae","Charaxes xiphares","Ulmaceae","Chaetachme aristata","Southern Africa"
"Nymphalidae","Charaxes xiphares","Acanthaceae","Crabbea","Afrotropical"
"Nymphalidae","Charaxes xiphares","Acanthaceae","Crabbea","Malawi"
"Nymphalidae","Charaxes xiphares","Acanthaceae","Crabbea brevicaudata","Afrotropical"
"Nymphalidae","Charaxes xiphares","Lauraceae","Cryptocarya","Afrotropical"
"Nymphalidae","Charaxes xiphares","Lauraceae","Cryptocarya","East Africa"
"Nymphalidae","Charaxes xiphares","Lauraceae","Cryptocarya acuminata","Southern Africa"
"Nymphalidae","Charaxes xiphares","Lauraceae","Cryptocarya woodii","Afrotropical"
"Nymphalidae","Charaxes xiphares","Lauraceae","Cryptocarya woodii","Southern Africa"
"Nymphalidae","Charaxes xiphares","Euphorbiaceae","Drypetes","Afrotropical"
"Nymphalidae","Charaxes xiphares","Euphorbiaceae","Drypetes gerrardii","Southern Africa"
"Nymphalidae","Charaxes xiphares","Rhamnaceae","Rhamnus","Afrotropical"
"Nymphalidae","Charaxes xiphares","Rhamnaceae","Scutia","Afrotropical"
"Nymphalidae","Charaxes xiphares","Rhamnaceae","Scutia myrtina","Southern Africa"
"Nymphalidae","Charaxes zingha","Linaceae","Hugonia","Afrotropical"
"Nymphalidae","Charaxes zingha","Linaceae","Hugonia castaneifolia","East Africa"
"Nymphalidae","Charaxes zingha","Linaceae","Hugonia platysepala","East Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia","Afrotropical"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia","East Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia karroo","Southern Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia kraussiana","Afrotropical"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia kraussiana","Southern Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Acacia pennata","East Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Adenopodia natalensis","Southern Africa"
"Nymphalidae","Charaxes zoolina","Leguminosae (m)","Entada","Afrotropical"
