"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus serotina","USA"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus virginiana","Canada"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus virginiana","Nearctic"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus virginiana","Nearctic"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus virginiana","Nearctic"
"Tortricidae","Archips cerasivorana","Rosaceae","Prunus virginiana","USA"
"Tortricidae","Archips cerasivorana","Fagaceae","Quercus macrocarpa","Canada"
"Tortricidae","Archips cerasivorana","Fagaceae","Quercus macrocarpa","USA"
"Tortricidae","Archips cerasivorana","Fagaceae","Quercus palustris","Canada"
"Tortricidae","Archips cerasivorana","Fagaceae","Quercus palustris","USA"
"Tortricidae","Archips cerasivorana","Rosaceae","Rosa","Canada"
"Tortricidae","Archips cerasivorana","Rosaceae","Rosa","USA"
"Tortricidae","Archips cerasivorana","Salicaceae","Salix","Canada"
"Tortricidae","Archips cerasivorana","Salicaceae","Salix","Nearctic"
"Tortricidae","Archips cerasivorana","Salicaceae","Salix","Nearctic"
"Tortricidae","Archips cerasivorana","Salicaceae","Salix","USA"
"Tortricidae","Archips cerasivorana","Tiliaceae","Tilia americana","Canada"
"Tortricidae","Archips cerasivorana","Tiliaceae","Tilia americana","USA"
"Tortricidae","Archips crataegana","Polyphagous","","British Isles"
"Tortricidae","Archips crataegana","Pinaceae","","Old World"
"Tortricidae","Archips crataegana","Betulaceae","Alnus japonica","Palaearctic"
"Tortricidae","Archips crataegana","Betulaceae","Betula platyphylla","Palaearctic"
"Tortricidae","Archips crataegana","Rutaceae","Citrus","Palaearctic"
"Tortricidae","Archips crataegana","Corylaceae","Corylus avellana","Old World"
"Tortricidae","Archips crataegana","Rosaceae","Crataegus pinnatifida","Palaearctic"
"Tortricidae","Archips crataegana","Oleaceae","Fraxinus","Old World"
"Tortricidae","Archips crataegana","Oleaceae","Fraxinus excelsior","British Isles"
"Tortricidae","Archips crataegana","Oleaceae","Fraxinus excelsior","Europe"
"Tortricidae","Archips crataegana","Rosaceae","Malus baccata","Palaearctic"
"Tortricidae","Archips crataegana","Rosaceae","Malus pumila","Old World"
