"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Crypsedra gemmea","Gramineae","Poa","Finland"
"Noctuidae","Cryptocala acadiensis","Compositae","Achillea millefolium","USA"
"Noctuidae","Cryptocala acadiensis","Apocynaceae","Apocynum androsaemifolium","USA"
"Noctuidae","Cryptocala acadiensis","Guttiferae","Hypericum perforatum","Nearctic"
"Noctuidae","Cryptocala acadiensis","Guttiferae","Hypericum perforatum","Nearctic"
"Noctuidae","Cryptocala acadiensis","Guttiferae","Hypericum perforatum","USA"
"Noctuidae","Cryptocala acadiensis","Rosaceae","Prunus","Nearctic"
"Noctuidae","Cryptocala acadiensis","Rosaceae","Prunus virginiana","USA"
"Noctuidae","Cryptocala acadiensis","Polygonaceae","Rumex patientia","USA"
"Noctuidae","Cryptocala acadiensis","Alismataceae","Sagittaria latifolia","Nearctic"
"Noctuidae","Cryptocala acadiensis","Alismataceae","Sagittaria latifolia","USA"
"Noctuidae","Cryptocala acadiensis","Caprifoliaceae","Sambucus nigra","Nearctic"
"Noctuidae","Cryptocala acadiensis","Caprifoliaceae","Sambucus nigra","USA"
"Noctuidae","Cryptocala acadiensis","Rosaceae","Spiraea alba","Nearctic"
"Noctuidae","Cryptocala acadiensis","Rosaceae","Spiraea alba","USA"
"Noctuidae","Cryptocala chardinyi","Polygonaceae","Rumex","Finland"
"Noctuidae","Cryptomeria mabillei","Rubiaceae","Coffea","East Africa"
"Noctuidae","Cryptomeria mabillei","Rubiaceae","Coffea","East Africa"
"Noctuidae","Cryptomeria mabillei","Loranthaceae","Erianthemum dregei","Southern Africa"
"Noctuidae","Cryptomeria mabillei","Loranthaceae","Tapinanthus kraussianus","Southern Africa"
"Noctuidae","Ctenoplusia oxygramma","Polyphagous","","Cosmopolitan"
"Noctuidae","Ctenoplusia oxygramma","Compositae","","Nearctic"
"Noctuidae","Ctenoplusia oxygramma","Polyphagous","","USA"
"Noctuidae","Ctenoplusia oxygramma","Compositae","Aster","Nearctic"
"Noctuidae","Ctenoplusia oxygramma","Compositae","Aster","USA"
"Noctuidae","Ctenoplusia oxygramma","Compositae","Conyza canadensis","Nearctic"
"Noctuidae","Ctenoplusia oxygramma","Leguminosae (p)","Glycine max","Cosmopolitan"
"Noctuidae","Ctenoplusia oxygramma","Compositae","Helianthus annuus","Cosmopolitan"
"Noctuidae","Ctenoplusia oxygramma","Solanaceae","Nicotiana","Nearctic"
"Noctuidae","Ctenoplusia oxygramma","Solanaceae","Nicotiana tabacum","Nearctic"
